p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
3.4632027355006085e-45,0.5900495183803878,0.315,0.091,7.557747329682978e-41,skeletal,LOC100892571
4.371925906974653e-45,0.5454475460527302,0.784,0.531,9.540853906790784e-41,skeletal,LOC582950
4.579899759443953e-45,0.4884700312222381,0.375,0.131,9.994715245034539e-41,skeletal,LOC764417
1.250071237773707e-44,0.4924393465434893,0.898,0.787,2.728030462193561e-40,skeletal,LOC756235
2.7237860814965316e-44,0.559405654392593,0.663,0.394,5.944118365649881e-40,skeletal,LOC100893899
3.54202569681884e-44,0.4440178999311398,0.385,0.136,7.729762678167755e-40,skeletal,LOC100891539
3.563174153995495e-44,0.5070820301371756,0.426,0.167,7.775914956264368e-40,skeletal,LOC100891819
5.26642242548046e-44,0.4098402353974375,0.283,0.079,1.1492913659126007e-39,skeletal,LOC585997
7.941204607585351e-44,0.5075524999890738,0.329,0.105,1.7330090815133513e-39,skeletal,LOC105440393
1.0196778145148095e-43,0.3421258859172739,0.235,0.055,2.2252428946156688e-39,skeletal,LOC105443361
7.362052575908089e-43,0.4325275735257288,0.965,0.854,1.6066207336404222e-38,skeletal,LOC373246
1.252302036449941e-42,0.5554159792297582,0.42,0.169,2.732898734144706e-38,skeletal,LOC581431
3.263041731031486e-42,0.5775217389662287,0.642,0.37,7.120935969630013e-38,skeletal,LOC594617
1.2806433198546786e-41,0.499710915151101,0.844,0.679,2.794747916918865e-37,skeletal,LOC591730
4.5638357378159664e-41,0.3710343243721775,0.272,0.076,9.959658730635784e-37,skeletal,LOC585950
4.790388608720544e-41,0.52842928264826,0.86,0.677,1.0454065060810844e-36,skeletal,LOC586739
5.129217113881908e-41,0.3645505341601524,0.326,0.106,1.1193490507624488e-36,skeletal,LOC581809
5.255886811036579e-41,0.5613550628297871,0.765,0.569,1.1469921787725126e-36,skeletal,LOC591477
6.858388370822633e-41,0.6139255656248084,0.857,0.659,1.4967060941646232e-36,skeletal,LOC575959
7.380344955648231e-41,0.5217021891342146,0.73,0.497,1.6106126796711136e-36,skeletal,LOC580820
9.698263446088722e-41,0.2986064505430317,1,0.997,2.1164520318399417e-36,skeletal,LOC589263
2.3890545136459516e-40,0.28058358607013933,0.218,0.051,5.21363366512956e-36,skeletal,LOC100892620
2.4453944386301804e-40,0.574723560266208,0.765,0.558,5.336584283422643e-36,skeletal,LOC579124
1.2666875458709408e-39,0.5687125603985969,0.701,0.491,2.764292231354154e-35,skeletal,LOC583703
1.6347589451522837e-39,0.45152257141546415,0.364,0.133,3.5675344460058285e-35,skeletal,LOC585495
2.9004744655292305e-39,0.5287998250164611,0.811,0.611,6.329705426124439e-35,skeletal,LOC589728
3.629523061464756e-39,0.41200058225478564,0.315,0.103,7.920708177034537e-35,skeletal,LOC587527
5.069426652622241e-39,0.3914363163872272,0.978,0.93,1.1063009784017517e-34,skeletal,LOC548622
5.243534985184602e-38,0.4643388963039806,0.507,0.25,1.1442966398168356e-33,skeletal,eif4a
5.883788144575773e-38,0.28539914817513834,0.183,0.038,1.284019086790771e-33,skeletal,LOC765052
1.0449893161675534e-37,0.5029464878435876,0.65,0.392,2.2804801846724517e-33,skeletal,LOC580515
2.230641249356875e-37,0.4870707762616029,0.854,0.723,4.867928398471508e-33,skeletal,LOC592743
3.136888448741978e-37,0.4595688824102619,0.482,0.232,6.845631661689619e-33,skeletal,LOC582262
1.3794999111276363e-36,0.6282541790932499,0.685,0.464,3.0104826560538407e-32,skeletal,LOC581257
1.606716713326749e-36,0.3211592833966358,0.213,0.053,3.506337883492964e-32,skeletal,LOC584428
1.8160671850988983e-36,0.49166164400762735,0.722,0.511,3.963203418041326e-32,skeletal,LOC763298
2.6001957788692278e-36,0.3764346925920887,0.313,0.106,5.674407248226316e-32,skeletal,LOC100887987
2.9629239641187162e-36,0.380753779159865,0.305,0.102,6.465988966896274e-32,skeletal,LOC100888868
3.3995478877324974e-36,0.35240067590807045,0.973,0.945,7.418833355398629e-32,skeletal,LOC373418
3.8556738912531605e-36,0.4017029866652484,0.951,0.906,8.414237132881772e-32,skeletal,LOC414053
9.626641018332012e-36,0.3371665150376445,0.218,0.057,2.100821869430595e-31,skeletal,LOC100888911
1.6324061487925716e-35,0.3691805501088097,0.283,0.091,3.562399938510029e-31,skeletal,LOC105437787
1.944536757858032e-35,0.47152733248538525,0.79,0.61,4.243562566673583e-31,skeletal,LOC578275
2.8940290448723176e-35,0.2611213656123349,0.173,0.037,6.315639584624859e-31,skeletal,LOC100893552
7.962077695745128e-35,0.3964394406009044,0.31,0.109,1.737564215542459e-30,skeletal,LOC577392
1.7035976604013593e-34,0.4807031925800518,0.644,0.397,3.717761174293886e-30,skeletal,LOC100892388
2.039025214263094e-34,0.45750580173385624,0.83,0.67,4.44976472508635e-30,skeletal,LOC579451
3.852533846574879e-34,0.39992236819387106,0.933,0.84,8.407384613380359e-30,skeletal,LOC577040
6.824242830007654e-34,0.46866518749226904,0.426,0.195,1.4892545127925703e-29,skeletal,LOC576306
7.052935299731481e-34,0.3023186869570644,0.202,0.051,1.5391620704604012e-29,skeletal,LOC105445314
1.1730012871402495e-33,0.3002572564842687,0.995,0.977,2.5598407089261667e-29,skeletal,LOC764638
2.206169182103543e-33,0.3834956558197722,0.943,0.88,4.8145230061045616e-29,skeletal,LOC579860
2.0977684878206745e-32,0.44098956525087474,0.375,0.157,4.5779601709710574e-28,skeletal,LOC591657
2.8768629764574415e-32,0.4571499459377314,0.52,0.29,6.2781780735230744e-28,skeletal,LOC577457
5.974095317719678e-32,0.4044034040251181,0.811,0.648,1.3037268211859653e-27,skeletal,LOC575207
6.689195274342671e-32,0.310631741495788,0.984,0.957,1.4597830847198012e-27,skeletal,LOC580369
1.1872011962182095e-31,0.4678365476397537,0.555,0.321,2.5908291705069985e-27,skeletal,LOC580092
1.645460135994472e-31,0.2624916548918921,0.164,0.038,3.590887654780736e-27,skeletal,LOC577851
1.7128643625975475e-31,0.273351480550048,0.21,0.058,3.737983898496628e-27,skeletal,LOC105439222
4.741907496139229e-31,0.4555437641287783,0.757,0.557,1.0348264728824639e-26,skeletal,LOC592098
1.3182830143300954e-30,0.35022543012516083,0.28,0.098,2.876889022172567e-26,skeletal,LOC100887909
1.7992861920067005e-30,0.44122876608766193,0.612,0.397,3.926582256816222e-26,skeletal,LOC105446345
3.0253819203246627e-30,0.33380728196014653,0.965,0.932,6.602290964724511e-26,skeletal,LOC105445861
5.265977475826864e-30,0.5303829450622447,0.348,0.148,1.1491942645496964e-25,skeletal,LOC583995
7.445523813859997e-30,0.44298835348869825,0.779,0.639,1.6248366618986671e-25,skeletal,LOC578600
8.689044688128709e-30,0.41484544230300446,0.407,0.193,1.8962102222903281e-25,skeletal,LOC105438733
9.163322227643403e-30,0.40941729080069944,0.814,0.698,1.9997118097386199e-25,skeletal,LOC577360
9.702711276873802e-30,0.4169698964522808,0.507,0.267,2.1174226819521697e-25,skeletal,SLBP
1.0620788886547559e-29,0.5145005913492482,0.491,0.268,2.3177747587112736e-25,skeletal,LOC100891322
1.2048324212245945e-29,0.3977790093368007,0.445,0.221,2.6293057928384327e-25,skeletal,LOC752346
1.28188728872898e-29,0.39108478882768694,0.914,0.76,2.797462630193253e-25,skeletal,LOC591874
1.3509751368969092e-29,0.4351657910739004,0.792,0.626,2.948233041250125e-25,skeletal,LOC588600
2.1663617816949443e-29,0.9954021739368984,0.59,0.413,4.727651316192877e-25,skeletal,LOC373192
3.068602084170396e-29,0.3808798547929777,0.898,0.828,6.696610328285056e-25,skeletal,LOC764368
4.856587083589027e-29,0.4024992076340035,0.871,0.74,1.0598529992516334e-24,skeletal,LOC764436
5.225019870471951e-29,0.3003821033980426,0.261,0.088,1.1402560863330938e-24,skeletal,LOC100887929
1.0534477350164041e-28,0.2674887780022216,0.17,0.042,2.2989389921262987e-24,skeletal,LOC105445154
1.1190133535902613e-28,0.429893443671873,0.394,0.185,2.442022841540027e-24,skeletal,LOC575088
1.3728592720905415e-28,0.3240529409557088,0.429,0.186,2.9959907894831886e-24,skeletal,LOC105440761
1.564552656005404e-28,0.46249299387672943,0.512,0.293,3.414323261200593e-24,skeletal,LOC585582
1.6800708657621895e-28,0.36056004153435417,0.925,0.827,3.6664186503528265e-24,skeletal,LOC579300
1.8534645382900753e-28,0.36527953336456465,0.97,0.947,4.0448156619104314e-24,skeletal,LOC578453
1.870368103465305e-28,0.36858835336385787,0.86,0.699,4.081704312192335e-24,skeletal,LOC586769
3.980502568085419e-28,0.4398169444202996,0.644,0.439,8.68665075433281e-24,skeletal,LOC583959
4.280693028894556e-28,0.4569172700740729,0.72,0.546,9.34175639695659e-24,skeletal,LOC591328
4.866348272976508e-28,0.4666268046306665,0.582,0.365,1.0619831836116634e-23,skeletal,LOC584969
8.84787190016644e-28,0.49593446038426126,0.83,0.728,1.9308710847733222e-23,skeletal,LOC587978
9.265934829858742e-28,0.3997853338458559,0.822,0.689,2.0221049579200733e-23,skeletal,hsp110
1.0796711587294157e-27,0.2952708824460083,0.202,0.06,2.3561663696952038e-23,skeletal,LOC592776
1.0964373915121464e-27,0.44318857981574256,0.563,0.355,2.392755319496957e-23,skeletal,VAMP
1.329609125415803e-27,0.4282334057698166,0.714,0.539,2.901605994394907e-23,skeletal,LOC575241
4.4133470901469035e-27,0.34168664760719725,0.261,0.094,9.631247354827588e-23,skeletal,LOC105445323
6.044979480444336e-27,0.4341421480846929,0.515,0.294,1.3191958720173674e-22,skeletal,LOC586281
7.221437233628985e-27,0.35680858801087956,0.933,0.87,1.5759342474948535e-22,skeletal,LOC578034
1.2679248925834343e-26,0.3779019491418938,0.844,0.673,2.7669924930848286e-22,skeletal,LOC755970
1.3787049875846518e-26,0.4057560698857685,0.782,0.634,3.0087478944059855e-22,skeletal,LOC585872
2.8857881916881176e-26,0.2683872435002703,0.995,0.986,6.297655570720979e-22,skeletal,LOC575018
3.2162827014493023e-26,0.4336457816769679,0.782,0.624,7.018893739372813e-22,skeletal,rab11
4.9759752449360286e-26,0.31120782706088956,0.962,0.923,1.0859070777023896e-21,skeletal,LOC584560
6.559651210501265e-26,0.31444730446180924,0.275,0.107,1.431512683667691e-21,skeletal,LOC578981
7.130413263446906e-26,0.371060982731427,0.353,0.16,1.5560700864820184e-21,skeletal,LOC578783
1.0054505702774396e-25,0.3733076737848833,0.838,0.606,2.1941947795164566e-21,skeletal,LOC576715
1.2810288669840713e-25,0.49489284875804085,0.717,0.589,2.7955892964193386e-21,skeletal,LOC589611
1.5886862264866007e-25,0.4715104802742488,0.345,0.153,3.466989952061709e-21,skeletal,LOC105447310
1.9612370586078574e-25,0.3373458324083052,0.9,0.794,4.280007632999927e-21,skeletal,LOC100893636
2.6510084194556047e-25,0.3339655972999373,0.296,0.123,5.785295673777966e-21,skeletal,LOC588332
2.7516717380295124e-25,0.33690448560846264,0.951,0.905,6.004973233901805e-21,skeletal,LOC579026
3.3531900981117707e-25,0.33709159907990616,0.943,0.871,7.317666751109317e-21,skeletal,LOC762428
3.722466311408457e-25,0.40861312245544323,0.871,0.803,8.123538231386676e-21,skeletal,LOC100891325
1.211367494568811e-24,0.2667468478820417,0.189,0.057,2.6435672833975162e-20,skeletal,LOC100889429
2.2345076058078433e-24,0.4529779168039999,0.307,0.131,4.8763659481544565e-20,skeletal,LOC578821
3.2005577451963376e-24,0.44637343491114545,0.561,0.36,6.984577167341967e-20,skeletal,LOC100891963
4.064262300588295e-24,0.3139744104121264,0.224,0.078,8.869439618573836e-20,skeletal,LOC580806
7.921159826422045e-24,0.3833265117104249,0.383,0.193,1.7286347089200829e-19,skeletal,LOC100888466
8.251978872364101e-24,0.3771374854119882,0.833,0.709,1.8008293493160177e-19,skeletal,LOC580457
1.2616517916709445e-23,0.4018717534925236,0.466,0.267,2.753302704963502e-19,skeletal,LOC752704
1.8472788279576103e-23,0.39331249222112125,0.461,0.269,4.031316586251893e-19,skeletal,LOC579879
2.2453586715271194e-23,0.2982408997017366,0.208,0.07,4.900046228873632e-19,skeletal,LOC752258
2.5743884447705038e-23,0.275639463762666,0.965,0.916,5.618087903022671e-19,skeletal,LOC576654
2.810876570764274e-23,0.3566343137770076,0.892,0.811,6.134175940378876e-19,skeletal,LOC588193
4.00968425624861e-23,0.29419895444497723,0.933,0.91,8.750333952411341e-19,skeletal,LOC586345
4.765061646189943e-23,0.4146073263167068,0.367,0.183,1.0398794030480312e-18,skeletal,LOC584520
4.9594467893361723e-23,0.47113132560279325,0.606,0.441,1.082300072836833e-18,skeletal,LOC577268
5.577378176833416e-23,0.3185373628769308,0.321,0.145,1.2171512395303564e-18,skeletal,LOC574783
6.483691767719664e-23,0.30313341947936934,0.644,0.402,1.4149360544694623e-18,skeletal,LOC577764
8.414643275463672e-23,0.4136908408195365,0.52,0.32,1.836327602004437e-18,skeletal,LOC579713
9.206330379386911e-23,0.5446456566634468,0.337,0.164,2.0090974786936058e-18,skeletal,LOC100893906
1.3740457803894435e-22,0.26500831107007805,0.175,0.053,2.9985801065438825e-18,skeletal,LOC105446875
1.5371691872082456e-22,0.3511600712186631,0.838,0.698,3.3545643172445543e-18,skeletal,LOC581274
1.9980352434990015e-22,0.35702063557498487,0.364,0.182,4.360312311887871e-18,skeletal,LOC576066
2.0950181580188627e-22,0.3163361511855316,0.935,0.858,4.571958126244564e-18,skeletal,LOC591582
2.2357572631728713e-22,0.2768659251613861,0.97,0.953,4.879093075422157e-18,skeletal,LOC100890040
2.981009504116332e-22,0.40459804540458427,0.372,0.186,6.505457040833071e-18,skeletal,LOC752989
3.409170088530432e-22,0.36268129454015485,0.72,0.556,7.439831884199962e-18,skeletal,LOC589085
3.4379449443733583e-22,0.33680059365154014,0.881,0.824,7.50262725210598e-18,skeletal,LOC105444887
3.7385300732591587e-22,0.32763989413847416,0.863,0.767,8.158594178873462e-18,skeletal,LOC578158
3.911618026508336e-22,0.33393199843894084,0.321,0.147,8.536324019249142e-18,skeletal,LOC763453
4.793618626425182e-22,0.2839534775258793,0.199,0.068,1.0461113928447675e-17,skeletal,LOC582615
5.2895753251488665e-22,0.39293253039169607,0.741,0.57,1.154344023207237e-17,skeletal,LOC586110
5.616896056860236e-22,0.3421122011161113,0.887,0.84,1.2257752264886094e-17,skeletal,LOC589961
1.0112168622676944e-21,0.388922045068584,0.402,0.218,2.2067785585267894e-17,skeletal,LOC574928
1.2299252803966724e-21,0.32398322785380107,0.892,0.83,2.6840659394096582e-17,skeletal,LOC580148
1.82122918116952e-21,0.3332045257113956,0.906,0.816,3.974468442066244e-17,skeletal,LOC580957
4.8172249510218694e-21,0.35926032406785735,0.499,0.312,1.0512630010615025e-16,skeletal,LOC764715
5.057052406635236e-21,0.2605137645524933,0.981,0.973,1.1036005467000076e-16,skeletal,LOC576005
5.1636107663235756e-21,0.28738249114081654,0.253,0.103,1.126854777534794e-16,skeletal,LOC575625
5.679026561864367e-21,0.2757082824356688,0.275,0.117,1.2393339665956608e-16,skeletal,LOC100889018
7.587641806154993e-21,0.6038241059909051,0.534,0.38,1.6558510713572042e-16,skeletal,LOC100892842
7.662555744251873e-21,0.3493515126969842,0.407,0.224,1.6721995400680863e-16,skeletal,LOC593806
8.162309102028156e-21,0.4138433462365069,0.418,0.238,1.7812607153356045e-16,skeletal,LOC105439088
8.570971113173775e-21,0.34652267768515455,0.674,0.507,1.8704430260279128e-16,skeletal,LOC100889016
1.7725267539120712e-20,0.37184710541880794,0.526,0.345,3.868185135062313e-16,skeletal,LOC574601
1.9056525600557363e-20,0.3620407814396558,0.739,0.621,4.158705581809633e-16,skeletal,LOC577549
2.4304506316511845e-20,0.2830190578358554,0.253,0.106,5.30397241345238e-16,skeletal,LOC581450
2.5387762873467237e-20,0.29378971716904023,0.933,0.873,5.540371491876756e-16,skeletal,LOC592626
2.836617840843566e-20,0.28757577714096016,0.93,0.85,6.190351114072915e-16,skeletal,LOC105436651
3.0298581453696857e-20,0.2832571473286962,0.881,0.776,6.612059430640265e-16,skeletal,LOC577789
3.770653851006165e-20,0.3022176401832928,0.925,0.877,8.228697899050753e-16,skeletal,LOC590740
5.517330256694181e-20,0.3005094542308284,0.941,0.888,1.2040469819183711e-15,skeletal,LOC581772
5.625047826141532e-20,0.2690436208845437,0.957,0.947,1.2275541870988664e-15,skeletal,LOC586030
6.044374668834138e-20,0.32477526343968033,0.854,0.772,1.3190638839796738e-15,skeletal,LOC373259
6.056683925087477e-20,0.3037261083431087,0.267,0.117,1.32175013297184e-15,skeletal,LOC585919
1.369654748603141e-19,0.36182252694573935,0.666,0.524,2.9889975578766344e-15,skeletal,LOC591819
1.6576513688128196e-19,0.342339998220202,0.838,0.75,3.617492582160216e-15,skeletal,LOC588038
1.80586967111247e-19,0.3091119895652197,0.86,0.766,3.940949383268743e-15,skeletal,LOC576658
1.9193700037454177e-19,0.2628925692573236,0.288,0.132,4.188641159173625e-15,skeletal,LOC105438487
3.2343655901946187e-19,0.37677853233946723,0.73,0.604,7.058356027481717e-15,skeletal,LOC575230
8.646160947176566e-19,0.37332505810529215,0.526,0.345,1.8868517035023422e-14,skeletal,LOC583612
1.012979767744778e-18,0.36808147129692625,0.606,0.463,2.210625747149429e-14,skeletal,LOC580635
1.3337478251533165e-18,0.30342036585349685,0.884,0.795,2.910637878832083e-14,skeletal,LOC581196
1.7352322811191744e-18,0.3575606437466128,0.606,0.448,3.786797407086374e-14,skeletal,LOC594443
2.1188201207528752e-18,0.3169328528411628,0.332,0.172,4.623901149519e-14,skeletal,LOC590327
3.636701567297056e-18,0.31611207505995176,0.817,0.718,7.936373830312365e-14,skeletal,LOC755731
4.347146254644012e-18,0.308351324815733,0.259,0.117,9.486777271509626e-14,skeletal,LOC584069
7.10065435838933e-18,0.3333372277614064,0.884,0.847,1.5495758006313036e-13,skeletal,LOC757058
8.583891722247158e-18,0.37540585021252415,0.375,0.218,1.8732626905459973e-13,skeletal,LOC100891642
8.639964812225045e-18,0.3490867417769701,0.752,0.655,1.8854995209718716e-13,skeletal,LOC753380
9.953647437545263e-18,0.29280845777745856,0.852,0.756,2.1721844802955026e-13,skeletal,LOC588157
1.1129722005606068e-17,0.3513992805978249,0.733,0.62,2.428839233283412e-13,skeletal,LOC577697
1.2877738149378735e-17,0.2959257797189654,0.841,0.742,2.8103087963389216e-13,skeletal,LOC592324
2.2288125774699332e-17,0.36613540603838446,0.437,0.273,4.863937687812635e-13,skeletal,LOC594039
2.282979098163726e-17,0.3610464960666112,0.693,0.557,4.982145285922699e-13,skeletal,LOC577531
2.859783978592743e-17,0.26207147887283827,0.221,0.093,6.240906576482944e-13,skeletal,LOC762971
5.441874378700501e-17,0.32141315219122024,0.722,0.574,1.1875802456638104e-12,skeletal,rps14
6.014739445915462e-17,0.30135399680156394,0.302,0.153,1.3125965892821313e-12,skeletal,LOC587393
9.272814476558861e-17,0.34943576390611797,0.501,0.343,2.0236063032194402e-12,skeletal,LOC764369
9.478223065323369e-17,0.46759509332970994,0.469,0.321,2.0684326195455187e-12,skeletal,LOC586768
9.870326278155263e-17,0.2741248225659102,0.294,0.148,2.154001303681823e-12,skeletal,LOC100889240
1.0383206212435781e-16,0.3669722342660665,0.518,0.37,2.2659270917398606e-12,skeletal,LOC589213
1.1349853571226728e-16,0.2712605452762924,0.927,0.874,2.476878544848809e-12,skeletal,LOC579414
1.5788200385615353e-16,0.35325078930378373,0.434,0.278,3.4454589701528387e-12,skeletal,LOC594490
1.642308750142222e-16,0.33525553540337094,0.668,0.521,3.584010385435371e-12,skeletal,LOC586642
2.4956407278959657e-16,0.32618870395558597,0.776,0.713,5.446236760487366e-12,skeletal,LOC590901
2.7995023426944523e-16,0.3480742914337587,0.763,0.666,6.1093539624621035e-12,skeletal,LOC590968
3.88426628893181e-16,0.3385542100411022,0.372,0.221,8.47663432233589e-12,skeletal,LOC580429
5.103528309842004e-16,0.3016954055277514,0.854,0.801,1.1137429830568205e-11,skeletal,LOC594043
6.788677610814159e-16,0.2581884101448991,0.226,0.101,1.481493115007974e-11,skeletal,LOC100892825
7.08845145560635e-16,0.2761169469453495,0.86,0.772,1.546912761156974e-11,skeletal,LOC590510
9.567846789558794e-16,0.29125100990189656,0.27,0.133,2.0879912048854157e-11,skeletal,LOC100892284
1.634790668979568e-15,0.2773903835946394,0.253,0.121,3.567603676914111e-11,skeletal,LOC105445697
2.152160657519816e-15,0.30704311981704024,0.76,0.677,4.696660202905494e-11,skeletal,LOC588274
2.6556499570297206e-15,0.3703395356971871,0.415,0.273,5.7954249012259593e-11,skeletal,LOC576267
2.8294884810772105e-15,0.389451562793939,0.407,0.263,6.174792712254796e-11,skeletal,LOC757237
3.4754820242773922e-15,0.49870268015753044,0.323,0.181,7.584544421580554e-11,skeletal,CyI
4.4362068645531846e-15,0.2812445645174291,0.846,0.777,9.681134240514414e-11,skeletal,LOC581972
4.552688900408179e-15,0.34707611256969906,0.66,0.537,9.935332987360769e-11,skeletal,LOC591510
4.675479839768823e-15,0.30614911179070736,0.566,0.411,1.0203299654327502e-10,skeletal,LOC589254
7.717361512194211e-15,0.3209934359631682,0.631,0.494,1.6841598028061428e-10,skeletal,LOC585100
8.351253916697354e-15,0.2516795886435163,0.245,0.118,1.8224941422408636e-10,skeletal,LOC100888951
1.3999733487375841e-14,0.26722312374387874,0.439,0.275,3.05516183895003e-10,skeletal,LOC587506
1.4167899488386176e-14,0.32410250662271967,0.593,0.455,3.091860705350515e-10,skeletal,LOC590715
2.2242560784295242e-14,0.28814366319963625,0.609,0.47,4.853994039956751e-10,skeletal,rpl36
2.6893294050645425e-14,0.2942481992451651,0.752,0.655,5.868923560672351e-10,skeletal,LOC580629
3.9652391504204574e-14,0.2735902030134547,0.741,0.627,8.653341397962564e-10,skeletal,LOC581803
4.237214872422534e-14,0.2794993700665983,0.652,0.539,9.246874016087695e-10,skeletal,LOC585239
4.710290049454461e-14,0.30548792078245535,0.469,0.313,1.027926597492447e-9,skeletal,LOC584232
5.650862248571918e-14,0.2642978568937194,0.259,0.131,1.2331876685058495e-9,skeletal,LOC752175
6.589302430110838e-14,0.2719132479094748,0.747,0.651,1.437983469323088e-9,skeletal,LOC583048
6.847104416368317e-14,0.34927761620336784,0.466,0.314,1.4942435967840578e-9,skeletal,LOC753129
9.641293425264693e-14,0.26471183544127586,0.895,0.841,2.104019464195514e-9,skeletal,LOC577982
9.798939683363823e-14,0.285700050207359,0.604,0.468,2.138422607100487e-9,skeletal,LOC100891078
1.0074206327639674e-13,0.3270376557731798,0.741,0.648,2.198494046880806e-9,skeletal,LOC580525
1.2088416910165366e-13,0.27425666317736597,0.717,0.61,2.638055222305388e-9,skeletal,LOC586368
1.509380892181035e-13,0.32504540060501674,0.348,0.204,3.2939219210066726e-9,skeletal,LOC588178
1.8019767990339538e-13,0.28996862594617256,0.677,0.564,3.932453968531797e-9,skeletal,LOC578409
2.1364390477769232e-13,0.3134605552046199,0.531,0.386,4.662350933963579e-9,skeletal,LOC105442965
2.215926508667306e-13,0.2856109344935588,0.722,0.635,4.835816419864662e-9,skeletal,LOC583658
3.053804365441919e-13,0.30960934172668775,0.642,0.535,6.6643172667038995e-9,skeletal,LOC586718
3.2855027125009075e-13,0.38803872279078233,0.555,0.416,7.169952569490731e-9,skeletal,LOC576978
3.5195302158753526e-13,0.2843116405570494,0.237,0.12,7.680670790104781e-9,skeletal,LOC589863
3.9968884784047086e-13,0.27421264970121584,0.782,0.684,8.722409726422596e-9,skeletal,LOC105440508
4.382275933258678e-13,0.32594719697619146,0.658,0.556,9.563440769150412e-9,skeletal,LOC105445217
4.4123185470443725e-13,0.29315891526200955,0.652,0.545,9.629002765214933e-9,skeletal,LOC764515
7.228992873972384e-13,0.2579358766251148,0.256,0.134,1.5775831148869936e-8,skeletal,LOC590355
8.159837875212649e-13,0.3172314710981702,0.456,0.329,1.7807214195076562e-8,skeletal,LOC580634
1.239277422488562e-12,0.3134329927464612,0.464,0.33,2.7044751190967888e-8,skeletal,LOC575755
1.5101421582374481e-12,0.27536765318313516,0.695,0.602,3.295583231921583e-8,skeletal,LOC578392
1.7977031633728713e-12,0.27177881959236105,0.687,0.577,3.923127613428617e-8,skeletal,LOC578850
1.9336441435594762e-12,0.28283548520788915,0.28,0.158,4.219791614489845e-8,skeletal,LOC582506
2.194309679257552e-12,0.30667828036507205,0.663,0.569,4.788642013043755e-8,skeletal,LOC576421
2.1992954635703155e-12,0.2760851807025807,0.65,0.557,4.7995224901494994e-8,skeletal,LOC580949
2.4952084214972566e-12,0.2781713509509276,0.679,0.574,5.445293338233463e-8,skeletal,LOC584812
3.1989670753235524e-12,0.28100547384408003,0.399,0.269,6.981105848478589e-8,skeletal,LOC753755
4.291336048853015e-12,0.29067927480781974,0.48,0.343,9.364982659411935e-8,skeletal,LOC100893681
8.855843641842408e-12,0.2694613774681067,0.73,0.643,1.9326107579592688e-7,skeletal,LOC577989
9.009811429590064e-12,0.25383418757350795,0.768,0.698,1.9662111482794396e-7,skeletal,LOC581456
1.1436795393616815e-11,0.3099825659421157,0.569,0.454,2.4958518587489975e-7,skeletal,LOC575361
1.4393993731123625e-11,0.27715184185742736,0.609,0.498,3.141201251943109e-7,skeletal,LOC588430
1.548158573109696e-11,0.2564340555245014,0.69,0.621,3.3785464540972893e-7,skeletal,shr2
2.6450453918450742e-11,0.25670477824775473,0.596,0.468,5.772282558623505e-7,skeletal,LOC580307
2.658887519269422e-11,0.28076792781984516,0.747,0.699,5.80249023330166e-7,skeletal,LOC581859
3.172288191267622e-11,0.2691860115756938,0.687,0.583,6.922884519803331e-7,skeletal,E2E3
4.0556359767774154e-11,0.2583126485657255,0.294,0.175,8.850614392121354e-7,skeletal,LOC580082
5.4757257334411e-11,0.2513780331045674,0.725,0.638,1.1949676268088513e-6,skeletal,LOC105437263
6.489099661155921e-11,0.2611348080025553,0.72,0.654,1.4161162190540567e-6,skeletal,LOC373354
8.542344673707112e-11,0.2723561513112891,0.385,0.263,1.8641958781431032e-6,skeletal,LOC575654
1.4244590949301802e-10,0.26962357840442563,0.507,0.383,3.1085970828661322e-6,skeletal,LOC585046
1.4554972896992056e-10,0.26049506748078277,0.553,0.429,3.176331735310576e-6,skeletal,LOC588942
1.611616852345448e-10,0.25240644939778667,0.658,0.557,3.517031456873471e-6,skeletal,LOC584986
1.7636437078151867e-10,0.2630127781416858,0.625,0.511,3.8487996635650816e-6,skeletal,LOC590220
1.953511012888142e-10,0.27576104446430805,0.499,0.386,4.263147083425792e-6,skeletal,LOC586167
2.297841183416772e-10,0.27655763902038677,0.243,0.135,5.0145788145704215e-6,skeletal,LOC105443103
2.6794176352799385e-10,0.26553243624031275,0.58,0.474,5.84729310547141e-6,skeletal,LOC752328
2.950920756738553e-10,0.2894044953401326,0.434,0.323,6.4397943674305445e-6,skeletal,LOC105438734
3.1932279847772127e-10,0.2683655807071772,0.453,0.334,6.9685814311793115e-6,skeletal,LOC588224
3.488149523736489e-10,0.2514297975774309,0.709,0.639,7.61218870565014e-6,skeletal,LOC585201
3.9848901552695085e-10,0.25686112776701076,0.38,0.263,8.696225785844649e-6,skeletal,LOC100888843
8.361469661938629e-10,0.2541374242958022,0.493,0.37,1.824723524324867e-5,skeletal,LOC100891012
1.0057252725764042e-9,0.26337542607513553,0.712,0.636,2.194794262343487e-5,skeletal,LOC580021
1.0461014108193627e-9,0.2624957102648453,0.536,0.438,2.2829071088310952e-5,skeletal,LOC574664
1.1800210705509309e-9,0.30307355177411965,0.687,0.636,2.5751599822632964e-5,skeletal,LOC100889942
1.212645338660205e-9,0.26238302689264825,0.515,0.404,2.6463559225581655e-5,skeletal,LOC592738
1.6556505934006674e-9,0.25463574014367046,0.286,0.178,3.6131262899782764e-05,skeletal,LOC574867
