p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
1.286447921370119e-19,0.38848423069027704,0.353,0.201,2.8074152988060107e-15,skeletal,LOC578074
1.5306227394923552e-19,0.3901806365459486,0.737,0.686,3.3402780043941665e-15,skeletal,LOC576005
1.8064214188085287e-19,0.27408247744950576,0.193,0.082,3.942153462265852e-15,skeletal,LOC581152
2.64994579905856e-19,0.44287349053080927,0.366,0.219,5.7829767172854955e-15,skeletal,LOC100888092
5.289842752938865e-19,0.4385217996410339,0.42,0.269,1.1544023839738487e-14,skeletal,LOC100889720
7.888236499193479e-19,0.4158283748745355,0.493,0.352,1.7214498512189928e-14,skeletal,LOC588038
9.295171581200422e-19,0.3934596210408303,0.377,0.225,2.0284852941653683e-14,skeletal,LOC589801
2.3334024883226497e-18,0.2730992204823969,0.159,0.064,5.092184250266519e-14,skeletal,LOC579141
2.9221143188223196e-18,0.3942035343141401,0.7,0.644,6.376930077965948e-14,skeletal,LOC588512
3.6648152758878024e-18,0.4733686194492218,0.34,0.201,7.997726376569952e-14,skeletal,LOC756021
3.877413810974006e-18,0.3921197269877106,0.191,0.084,8.461680159688573e-14,skeletal,LOC105446613
5.005510453799176e-18,0.3414181367819701,0.135,0.05,1.0923525463325941e-13,skeletal,LOC764686
5.5238856532105086e-18,0.4412330119884489,0.552,0.417,1.2054775661001294e-13,skeletal,LOC574675
5.676501605168819e-18,0.48430107884101137,0.49,0.351,1.2387829452959912e-13,skeletal,LOC586407
5.944747028609908e-18,0.44430756903610047,0.37,0.231,1.2973221440535403e-13,skeletal,LOC594315
9.217016049558177e-18,0.570054232326124,0.805,0.752,2.0114294124950808e-13,skeletal,LOC373353
9.777164091617911e-18,0.29779773138097326,0.135,0.05,2.1336705197137766e-13,skeletal,LOC590937
1.0752711900892289e-17,0.39640016653226984,0.246,0.124,2.346564318131724e-13,skeletal,LOC575170
1.0772724832222536e-17,0.30011933139212127,0.178,0.077,2.350931740135924e-13,skeletal,LOC580074
1.526609523420205e-17,0.30727997712694066,0.191,0.085,3.331519962959913e-13,skeletal,LOC587014
1.7506970645754083e-17,0.3133029275377356,0.197,0.091,3.8205462040229137e-13,skeletal,LOC576220
2.2248144147635338e-17,0.4586953882544105,0.407,0.262,4.85521249733846e-13,skeletal,LOC100891046
2.2964118259815357e-17,0.42423875720465976,0.458,0.312,5.011459527839505e-13,skeletal,LOC579583
2.3634012463078934e-17,0.39258705647531356,0.306,0.173,5.157650539817716e-13,skeletal,LOC591137
2.4624036518216335e-17,0.3249233032216924,0.135,0.052,5.373703489370351e-13,skeletal,LOC763773
2.4750376279769138e-17,0.2797763261189412,0.931,0.944,5.401274615534019e-13,skeletal,LOC577743
4.0392937489899625e-17,0.42232251699143364,0.276,0.151,8.814950748420795e-13,skeletal,LOC580394
4.0728320584110786e-17,0.323181464882484,0.15,0.061,8.888141401070497e-13,skeletal,LOC100891905
4.2110788644192837e-17,0.3166705203884717,0.146,0.058,9.189837405822203e-13,skeletal,LOC105447262
4.2884495613832254e-17,0.27926660324221425,0.146,0.058,9.358683477806613e-13,skeletal,LOC754534
4.448525411780931e-17,0.30990767063822355,0.126,0.047,9.708017006129526e-13,skeletal,LOC100891811
4.852773772060802e-17,0.352477454677968,0.283,0.156,1.0590208202768287e-12,skeletal,LOC756585
4.865975667552496e-17,0.35685138704287916,0.285,0.156,1.0619018699299812e-12,skeletal,LOC593505
5.306753895390105e-17,0.3858355134081848,0.152,0.062,1.1580929025909825e-12,skeletal,LOC100893017
7.074901548134328e-17,0.45653499731909486,0.503,0.369,1.5439557648493545e-12,skeletal,LOC574893
1.027235008267599e-16,0.41129427404033164,0.311,0.185,2.2417349585423814e-12,skeletal,LOC588224
1.660391570263061e-16,0.296200515703788,0.285,0.151,3.623472523785078e-12,skeletal,LOC590815
2.0914945477549497e-16,0.4639781288799152,0.615,0.501,4.564268551565627e-12,skeletal,calret
2.1691400472245364e-16,0.35931277707488435,0.293,0.169,4.733714325058106e-12,skeletal,LOC586259
2.327512378862936e-16,0.38129900187663046,0.64,0.588,5.079330264392585e-12,skeletal,LOC584477
2.604834851251644e-16,0.26380457821076164,0.176,0.078,5.684531095886462e-12,skeletal,LOC105446159
2.867001961763968e-16,0.26112637470207406,0.189,0.087,6.256658381157507e-12,skeletal,LOC756856
3.066860083907394e-16,0.43472835871438664,0.43,0.294,6.692808761111106e-12,skeletal,LOC578275
3.242822233327175e-16,0.48227264603629205,0.546,0.445,7.076810959789894e-12,skeletal,LOC577811
6.2430649005486e-16,0.48019131339366344,0.295,0.171,1.362424053246721e-11,skeletal,LOC579015
6.875452552504938e-16,0.31553716873522253,0.206,0.101,1.5004300105331525e-11,skeletal,LOC763396
7.972427412638748e-16,0.3872672644775803,0.334,0.204,1.739822834260154e-11,skeletal,LOC764369
1.0661516382385587e-15,0.3805834614644602,0.52,0.406,2.3266627201280067e-11,skeletal,LOC592325
1.7579021338814976e-15,0.3679593358252523,0.272,0.15,3.836269826769592e-11,skeletal,ECaSt/PDI
1.930419559372774e-15,0.3483129972949415,0.206,0.101,4.2127546044192046e-11,skeletal,LOC584143
2.7409836838911242e-15,0.31420259966830066,0.231,0.119,5.981648693355601e-11,skeletal,LOC585494
3.291265336362526e-15,0.27914482855058287,0.146,0.062,7.18252834354394e-11,skeletal,LOC105447382
3.563042800756535e-15,0.2811724451858971,0.182,0.085,7.775628304090986e-11,skeletal,LOC100888697
3.6346476616185395e-15,0.4954075359980131,0.184,0.089,7.931891591950139e-11,skeletal,LOC590228
4.6143789231939906e-15,0.32736815216111737,0.707,0.643,1.0069959124086246e-10,skeletal,LOC586069
8.16884205144396e-15,0.45591553610598456,0.403,0.283,1.7826864008866152e-10,skeletal,LOC764718
1.0642597220383041e-14,0.34799976264837373,0.679,0.616,2.322533991404191e-10,skeletal,LOC588274
1.1805166718238822e-14,0.3656741802469399,0.651,0.623,2.576241532921258e-10,skeletal,LOC582526
1.3634146970218116e-14,0.27717812954348614,0.165,0.075,2.975379893310699e-10,skeletal,LOC105438761
2.418592474519907e-14,0.3123036404387529,0.178,0.085,5.278094357144793e-10,skeletal,LOC100892661
2.48426472153332e-14,0.2651783889423127,0.822,0.885,5.421410901802164e-10,skeletal,LOC594186
4.3895954209374745e-14,0.3798847973097277,0.488,0.376,9.57941408711185e-10,skeletal,LOC583860
6.275340536192619e-14,0.3431539511929954,0.533,0.418,1.3694675652133152e-9,skeletal,LOC583703
9.552650257349407e-14,0.3582859713385458,0.574,0.472,2.084674865661361e-9,skeletal,LOC586388
9.553297103813842e-14,0.4278983768867951,0.396,0.28,2.084816026965295e-9,skeletal,LOC586207
2.291076071563191e-13,0.3888769537688712,0.225,0.126,4.9998153109723514e-9,skeletal,LOC576121
3.6065109992410866e-13,0.31745704899531835,0.336,0.214,7.870488953643823e-9,skeletal,LOC100892388
4.09118199563587e-13,0.2845618858401166,0.238,0.133,8.92818646907616e-9,skeletal,LOC105441012
5.853175150041876e-13,0.2781695208744803,0.724,0.678,1.2773384129936386e-8,skeletal,LOC588883
6.643366992591384e-13,0.2859877893227139,0.206,0.11,1.4497819787932177e-8,skeletal,LOC575890
7.035476912888564e-13,0.3738732205718316,0.291,0.176,1.5353521266996712e-8,skeletal,LOC100890532
1.4800053326990593e-12,0.3434557020018806,0.27,0.164,3.229815637549157e-8,skeletal,LOC593633
1.8923200509534204e-12,0.3876130462885632,0.565,0.49,4.1296100471956495e-8,skeletal,LOC577922
1.9262378122460124e-12,0.3858825937053444,0.383,0.274,4.203628777664473e-8,skeletal,LOC577728
2.0817547554549633e-12,0.30800413649564173,0.143,0.066,4.543013402829367e-8,skeletal,LOC585988
2.8277623843534605e-12,0.34516172691598507,0.263,0.158,6.171025851374557e-8,skeletal,LOC105438104
3.639146003029252e-12,0.31319734815613387,0.737,0.684,7.941708322410737e-8,skeletal,LOC577611
3.641651924407685e-12,0.3176865967721132,0.548,0.446,7.94717699463489e-8,skeletal,LOC591510
3.906656362931377e-12,0.27266022253129846,0.214,0.116,8.525496180825145e-8,skeletal,LOC591988
4.6802636543147605e-12,0.3850220787630241,0.296,0.192,1.0213739372811102e-7,skeletal,LOC592559
5.450961752691261e-12,0.34826032398610685,0.37,0.26,1.189563383289814e-7,skeletal,LOC590238
5.767618263666379e-12,0.3175060558992465,0.304,0.195,1.2586673336799138e-7,skeletal,LOC590355
5.781659810857078e-12,0.3106021229274819,0.126,0.056,1.2617316205233402e-7,skeletal,LOC105443071
6.668430206773041e-12,0.301866422832685,0.27,0.167,1.4552515240240807e-7,skeletal,LOC580653
9.78583069021268e-12,0.296276085491214,0.158,0.078,2.1355618315251134e-7,skeletal,LOC577666
1.2000551613211689e-11,0.2967589414256466,0.45,0.333,2.6188803785511867e-7,skeletal,LOC585583
1.2245441711227642e-11,0.3395003280350558,0.424,0.319,2.6723227446412083e-7,skeletal,LOC583036
1.3794873848051527e-11,0.35199917085639965,0.621,0.525,3.0104553198602846e-7,skeletal,LOC593535
1.7863893826492452e-11,0.30215733702254244,0.398,0.286,3.898437549755448e-7,skeletal,LOC594422
2.0128800285290607e-11,0.26466378310691885,0.169,0.087,4.392708086258969e-7,skeletal,LOC576305
3.020825153138551e-11,0.3240015990683682,0.293,0.189,6.592346731694259e-7,skeletal,LOC581328
3.236157691611317e-11,0.26009752916311246,0.201,0.11,7.062266930403377e-7,skeletal,LOC579207
4.609233137873268e-11,0.3324936733766568,0.508,0.418,1.0058729476780831e-6,skeletal,LOC586975
6.334327885939925e-11,0.44880477359682813,0.304,0.203,1.3823403745486698e-6,skeletal,LOC587762
7.87368845911682e-11,0.27855818923912024,0.334,0.224,1.7182750324330636e-6,skeletal,LOC583658
9.897511397354529e-11,0.31445872800081176,0.563,0.487,2.159933912244679e-6,skeletal,LOC373525
1.0635437798567223e-10,0.26471149639965513,0.205,0.114,2.320971590781325e-6,skeletal,LOC100887987
1.0859981880971076e-10,0.36423161386975406,0.296,0.197,2.3699738458843177e-6,skeletal,LOC584387
1.1421470106256335e-10,0.3664107213556781,0.341,0.238,2.49250742128832e-6,skeletal,LOC578649
1.9289992153282568e-10,0.3769385534465528,0.355,0.258,4.209654987610855e-6,skeletal,LOC580072
2.1915436906614617e-10,0.37580476859217615,0.37,0.278,4.7826057961305075e-6,skeletal,LOC580770
2.2703040864185705e-10,0.25983041162583553,0.21,0.12,4.954484607791246e-6,skeletal,LOC581429
2.3064954751927186e-10,0.3747377249402627,0.392,0.29,5.03346507551307e-6,skeletal,LOC575507
2.850086655944615e-10,0.33386001182073427,0.253,0.157,6.219744109267933e-6,skeletal,LOC589726
3.219933339245938e-10,0.26909923600037056,0.315,0.212,7.026860526236411e-6,skeletal,LOC582506
3.545820344328151e-10,0.3325972987393593,0.619,0.549,7.738043737427325e-6,skeletal,LOC582112
3.5704799317953536e-10,0.2503823992341468,0.186,0.102,7.791858355157e-6,skeletal,LOC585727
3.710674782385769e-10,0.28945571580942103,0.229,0.139,8.097805577600463e-6,skeletal,LOC578541
3.723547223295987e-10,0.25198375084591684,0.317,0.212,8.125897105398832e-6,skeletal,LOC590811
4.1601056651361544e-10,0.34711080584309184,0.274,0.178,9.078598593026629e-6,skeletal,LOC585343
4.2766480534799463e-10,0.2715377230451351,0.437,0.328,9.332929047109287e-6,skeletal,LOC100891267
4.4861547077446587e-10,0.335895872573599,0.623,0.616,9.790135418711168e-6,skeletal,LOC763053
5.185358634196056e-10,0.3297348863279288,0.3,0.2,1.1316008147406054e-5,skeletal,LOC582657
5.325492132022037e-10,0.3238225303790051,0.486,0.397,1.162182147971169e-5,skeletal,LOC577039
5.574004901503332e-10,0.2674679638183838,0.255,0.159,1.2164150896550721e-5,skeletal,LOC577009
5.989078076646084e-10,0.2910741038900221,0.144,0.074,1.3069965086664748e-5,skeletal,LOC105436784
6.993464747572992e-10,0.2961391991937168,0.304,0.202,1.526183811862854e-5,skeletal,LOC100893485
7.776373737213685e-10,0.28088350393237926,0.184,0.104,1.6970380406721424e-5,skeletal,LOC575197
9.832145001227908e-10,0.37457070678217486,0.512,0.431,2.1456690036179664e-5,skeletal,LOC762974
1.0315046373368999e-9,0.2867416263727268,0.231,0.142,2.2510525700603166e-5,skeletal,LOC580948
1.2375131397911283e-9,0.3384767671244089,0.629,0.59,2.7006249249661795e-5,skeletal,LOC575281
1.2504742328985802e-9,0.3007699141427895,0.293,0.197,2.7289099184545714e-5,skeletal,LOC593659
1.2823003765225888e-9,0.29627329304043704,0.645,0.626,2.7983641116852454e-5,skeletal,LOC582325
1.905266103854435e-9,0.28343478878549444,0.66,0.645,4.157862218441534e-5,skeletal,LOC578627
2.5392814177805053e-9,0.26241113281865464,0.203,0.12,5.541473838022397e-5,skeletal,LOC587464
2.6971871627022142e-9,0.36502545412800336,0.107,0.049,5.886071545165042e-5,skeletal,LOC587670
3.2008792788198713e-9,0.2983732819583801,0.261,0.17,6.985278850168604e-5,skeletal,LOC105442359
3.211278968134289e-9,0.2938905351865445,0.383,0.283,7.007974092159459e-5,skeletal,LOC575855
3.796027922571164e-9,0.2731884326282688,0.15,0.081,8.284071735427052e-5,skeletal,LOC584015
6.384461100483382e-9,0.36381858902276476,0.477,0.39,1.3932809459584885e-4,skeletal,LOC752704
7.027318075465431e-9,0.27129004317384653,0.295,0.197,1.533571623608821e-4,skeletal,LOC574871
7.2231232076665175e-9,0.25940079562935203,0.174,0.1,1.5763021776090641e-4,skeletal,LOC579715
1.0695985692099074e-8,0.26388623097781105,0.195,0.118,2.334184957586781e-4,skeletal,LOC580065
1.1678475630796306e-8,0.29607816909806406,0.377,0.283,2.5485937369086777e-4,skeletal,LOC592342
1.2694281742403518e-8,0.2761961171778865,0.45,0.362,2.7702731046447195e-4,skeletal,LOC576431
1.3081820905872451e-8,0.34004768954139064,0.37,0.277,2.854845776288545e-4,skeletal,LOC592472
1.5366702185692524e-8,0.2641549134881228,0.497,0.413,3.3534754179836794e-4,skeletal,LOC581608
1.543171102982142e-8,0.34428144417040385,0.39,0.304,3.367662298037928e-4,skeletal,LOC576747
2.1158347126762806e-8,0.29588332593930655,0.578,0.541,4.617386093473447e-4,skeletal,LOC583179
2.3297303948547395e-8,0.29878016630566484,0.617,0.586,5.084170640691498e-4,skeletal,LOC574611
2.8894375647565606e-8,0.2631713685894288,0.593,0.541,6.305619597568242e-4,skeletal,LOC581517
3.071665716030195e-8,0.3187279300625734,0.298,0.213,6.703296092092694e-4,skeletal,LOC581725
3.180225908566248e-8,0.28463502828912357,0.336,0.247,6.940207000264123e-4,skeletal,LOC583641
3.371166984783893e-8,0.2526229249203673,0.12,0.062,7.356897710893889e-4,skeletal,LOC100889536
3.3996717122440613e-8,0.34629289001254315,0.341,0.253,7.419103577630215e-4,skeletal,LOC579948
4.2333801097695635e-8,0.30339266397658504,0.343,0.253,9.238505413550119e-4,skeletal,LOC577479
4.4964238008833205e-8,0.3185834287956505,0.221,0.142,9.81254566066767e-4,skeletal,LOC105442352
5.7846730607258985e-8,0.4288633554875576,0.293,0.209,0.0012623892020422129,skeletal,LOC581835
7.398272706493361e-8,0.2516008321831726,0.122,0.064,0.0016145250527380463,skeletal,SPARC.1
9.351262695513782e-8,0.34883620573283314,0.355,0.271,0.002040726058041973,skeletal,LOC582119
1.0017425383995532e-7,0.262902273678945,0.248,0.167,0.002186102741549345,skeletal,LOC575102
1.2099230575601041e-07,0.28162530842934397,0.385,0.302,0.002640415088513415,skeletal,LOC577783
1.282391114706419e-7,0.2707151887851078,0.719,0.685,0.0027985621296238183,skeletal,LOC580370
2.0046147872914123e-7,0.2878266479313901,0.146,0.085,0.004374670850306049,skeletal,LOC576440
2.2267363725659712e-7,0.2725680752993668,0.3,0.217,0.004859406785850719,skeletal,LOC583158
2.4375236950037054e-7,0.27771675407057184,0.574,0.535,0.005319407959606586,skeletal,LOC373382
3.39685244097123e-7,0.3734385533436968,0.724,0.746,0.0074129510819315155,skeletal,LOC581447
5.240228130877623e-7,0.3983026889398824,0.572,0.557,0.011435749850014236,skeletal,LOC590901
5.5960224794185e-7,0.3569593675505889,0.159,0.099,0.012212199856834994,skeletal,LOC581024
6.733707697638055e-7,0.2796132820527424,0.52,0.456,0.014694970308555528,skeletal,LOC577494
7.969878194759821e-7,0.29187064674533003,0.507,0.444,0.01739266518442436,skeletal,LOC582927
1.085947328430377e-6,0.32023451984293017,0.36,0.286,0.02369862854833612,skeletal,SERCA
1.1687824426230393e-6,0.2577774530115611,0.473,0.399,0.025506339245362587,skeletal,LOC577725
1.2009632226034625e-6,0.42460873624929385,0.368,0.298,0.02620862040687536,skeletal,LOC587887
1.4084650045985006e-6,0.26003115174739044,0.278,0.205,0.030736931795353077,skeletal,LOC585711
1.6551157316646981e-6,0.3035957751981906,0.467,0.403,0.03611959061211871,skeletal,LOC580046
2.279689596999162e-6,0.27288068930142395,0.465,0.413,0.04974966607531271,skeletal,LOC582320
4.200125354319334e-6,0.2712444847195825,0.345,0.27,0.09165933560731082,skeletal,LOC579681
5.82386393104945e-6,0.28239715034230217,0.131,0.08,0.12709418256729213,skeletal,LOC584203
6.956178699343367e-6,0.3675560083590058,0.4,0.351,0.1518046877557703,skeletal,LOC578409
8.613018447098685e-6,0.2679518573845886,0.45,0.394,0.18796190157103462,skeletal,LOC581577
9.225119674860686e-6,0.27274385379509214,0.432,0.378,0.20131978666448475,skeletal,VAMP
9.466662529867e-6,0.2569299485977171,0.343,0.274,0.20659097638928753,skeletal,LOC764523
9.961510996553145e-6,0.2806115367701959,0.195,0.135,0.2173900544777793,skeletal,LOC588932
1.1038142114137825e-5,0.25352055230261783,0.679,0.711,0.24088537535682977,skeletal,LOC579414
1.1454477497599624e-5,0.2665577615368544,0.428,0.368,0.2499710624301166,skeletal,LOC591648
1.1833220569050182e-5,0.2531560130104109,0.231,0.168,0.2582363724783821,skeletal,LOC763298
1.3842174264931718e-5,0.2926960166148683,0.306,0.239,0.3020777689836049,skeletal,LOC593053
3.935847723223575e-5,0.2583190888751995,0.25,0.188,0.8589200486390808,skeletal,LOC592547
3.937166930636044e-5,0.2611778247530321,0.332,0.271,0.8592079392727039,skeletal,LOC105446396
4.430973283014168e-5,0.3225578546235861,0.34,0.29,0.966971299552182,skeletal,LOC583312
5.818754678370873e-5,0.25592947734195004,0.336,0.273,1,skeletal,LOC575361
6.820166379409472e-5,0.28221275772781373,0.188,0.134,1,skeletal,LOC576972
1.8109272714668978e-4,0.274013632826988,0.49,0.483,1,skeletal,LOC576779
1.956134140099194e-4,0.2671093827107236,0.394,0.35,1,skeletal,LOC105440611
2.4280345600190167e-4,0.28462452512980785,0.587,0.563,1,skeletal,LOC575965
3.20140008464936e-4,0.5168903133761775,0.441,0.463,1,skeletal,LOC582531
0.0015799777777316182,0.2834019259481422,0.276,0.234,1,skeletal,LOC579536
0,1.6131548860906104,0.476,0.017,0,transient,LOC579744
2.5588431705210557e-141,2.197948058730942,0.823,0.282,5.5841634510281e-137,transient,LOC575449
2.4300677888061474e-139,0.5207279212605797,0.125,0.003,5.303136935511655e-135,transient,LOC576546
1.458642021111544e-132,0.5536136266988264,0.144,0.005,3.183194482671722e-128,transient,LOC100888118
3.6410495089556996e-101,1.766212794382429,0.531,0.129,7.945862343394023e-97,transient,LOC593337
5.057109279960769e-87,1.1100390922822432,0.292,0.041,1.1036129581658387e-82,transient,LOC590448
2.1100422857109333e-84,1.513708325659771,0.583,0.186,4.6047452801069694e-80,transient,LOC582810
3.2688265980361185e-81,0.8073631410753159,0.225,0.026,7.133560284894222e-77,transient,LOC588708
1.1461520768035896e-75,1.3139189168008383,0.432,0.106,2.5012476772084736e-71,transient,LOC100893744
5.094814294597209e-75,0.5141695261866333,0.107,0.006,1.111841323509949e-70,transient,LOC100888091
1.113920708803645e-72,1.3733409807019217,0.657,0.28,2.4309091628221946e-68,transient,LOC583286
2.7146152434163984e-72,0.8337458015539099,0.982,0.906,5.924104845707606e-68,transient,LOC579293
2.677757431451093e-69,0.6812066998955157,0.996,0.968,5.84367004265572e-65,transient,LOC576835
6.954325525149684e-69,0.7280461789087526,0.207,0.026,1.5176424593534155e-64,transient,LOC581473
6.456391328020842e-65,1.121970320283416,0.945,0.88,1.4089782795139882e-60,transient,LOC577596
1.441237226066103e-64,0.5420310805006762,0.144,0.013,3.1452119984440566e-60,transient,LOC100890018
2.3536973999050465e-63,1.249817899410695,0.79,0.48,5.136473835812783e-59,transient,LOC586560
5.8036742092740145e-61,0.7336441488587566,0.207,0.029,1.2665358226898683e-56,transient,LOC105439514
6.327011278008417e-61,0.6927067755135767,0.199,0.027,1.380743671199777e-56,transient,LOC584232
1.091771492389982e-58,1.2340524484067021,0.572,0.231,2.382572927842658e-54,transient,LOC578215
3.481022736730272e-58,0.37631416712686544,0.103,0.007,7.596635918366473e-54,transient,LOC764741
8.715567979571296e-55,0.8114892877325484,0.948,0.881,1.901998400181844e-50,transient,LOC594186
4.0118342413545236e-54,1.7932956805412783,0.875,0.723,8.755025864907977e-50,transient,LOC373342
1.3958537997763588e-53,0.5577860569271067,1,0.987,3.046171747251948e-49,transient,LOC588503
1.9942388878519356e-50,0.42553568816412646,0.122,0.012,4.352027524959279e-46,transient,LOC594212
1.4682532069491033e-49,1.136313708608589,0.605,0.288,3.204168973525028e-45,transient,LOC591266
1.6498843772654218e-49,0.7301654347725384,0.948,0.873,3.60054267650633e-45,transient,LOC581376
1.7921153225618288e-48,0.8528007546274068,0.838,0.622,3.910933268426679e-44,transient,LOC582325
7.206850918330868e-48,0.9287402857806715,0.225,0.042,1.5727510759073453e-43,transient,LOC585718
1.9346818327683508e-45,0.42811896009222483,1,0.974,4.222056163650372e-41,transient,LOC590203
1.8638892148979964e-44,1.0903447580631798,0.679,0.387,4.067565433671898e-40,transient,LOC581409
4.074595817978202e-44,0.8792065663843003,0.827,0.623,8.89199045357383e-40,transient,LOC578567
1.557805727383043e-43,0.5543484388188333,0.959,0.895,3.399599438868015e-39,transient,LOC585461
1.60642699728125e-43,0.7449704391960712,0.306,0.081,3.505705636166872e-39,transient,vasa
2.5005577391573003e-43,0.9039380751249932,0.823,0.621,5.4569671541629765e-39,transient,LOC593799
5.249287436029349e-43,1.0944130593560346,0.565,0.278,1.1455519971646848e-38,transient,LOC763214
6.1367646025519055e-43,0.8333674965421758,0.328,0.095,1.3392261392149024e-38,transient,LOC105438992
6.655742459460777e-42,0.5166657795292433,0.17,0.028,1.4524826769281253e-37,transient,LOC590836
1.449327627106988e-41,0.5927793597561255,0.17,0.028,3.16286768063558e-37,transient,LOC586211
3.1617195018343505e-41,0.8896770895793331,0.889,0.821,6.899820468853103e-37,transient,LOC576803
4.9098231491238835e-40,0.9817582565709144,0.734,0.532,1.0714707058333051e-35,transient,LOC373382
1.231048166298285e-39,0.7496631047587328,0.878,0.707,2.6865164133127474e-35,transient,LOC575732
9.906092982098458e-39,0.9928685589625603,0.524,0.25,2.1618066714833463e-34,transient,LOC579948
6.567364842642527e-37,0.9260896025615164,0.745,0.51,1.4331960296098786e-32,transient,LOC576796
9.508310008156671e-37,0.9729023031405819,0.686,0.443,2.0749984930800305e-32,transient,LOC577531
1.7586775242813785e-36,0.7782181599063218,0.782,0.587,3.837961961239252e-32,transient,LOC575281
4.95621650806036e-36,0.9316499118770833,0.79,0.629,1.0815951285540122e-31,transient,LOC548622
9.918100792866225e-36,0.7458474445393877,0.738,0.488,2.164427136027196e-31,transient,LOC580818
1.2629610554768941e-35,0.733201875070266,0.823,0.675,2.756159911367226e-31,transient,LOC578079
2.227643884779117e-35,0.7838347327605755,0.373,0.138,4.861387249753467e-31,transient,LOC581507
9.820337932306696e-35,0.7500437871483014,0.247,0.066,2.1430923469672903e-30,transient,LOC576113
1.1261955972143748e-34,0.5555348104364475,0.941,0.89,2.4576966518009302e-30,transient,LOC105447194
1.652024918033026e-34,0.7644428614936296,0.79,0.575,3.6052139786234726e-30,transient,LOC593807
2.4191463869206168e-34,0.5154348410155399,0.144,0.024,5.279303160176862e-30,transient,LOC587419
1.4762667797665915e-33,0.6252162342699146,0.908,0.825,3.2216569934846327e-29,transient,LOC592046
3.8002571468650225e-33,0.8815842730874386,0.38,0.15,8.293301171603538e-29,transient,LOC100893240
5.214143727071962e-33,0.8799930417371138,0.424,0.184,1.1378825855589143e-28,transient,LOC582369
1.6196146446780017e-32,0.7689054445663587,0.635,0.377,3.534485039080803e-28,transient,LOC576544
2.240274202041184e-32,0.8755825685765719,0.517,0.266,4.888950391114476e-28,transient,LOC575632
5.06731990814041e-32,0.8588763195733582,0.483,0.237,1.1058412235534817e-27,transient,LOC579034
1.1730408230785982e-31,0.8893888587981262,0.402,0.171,2.5599269882044247e-27,transient,LOC594218
1.373444436935079e-31,0.5859743557585483,0.188,0.043,2.997267794723423e-27,transient,LOC577801
4.141017507649309e-31,0.8391076562911344,0.745,0.589,9.036942506943088e-27,transient,LOC764638
4.447234133590403e-31,0.8587436550600258,0.506,0.243,9.705199049734337e-27,transient,LOC100890169
6.606552449105356e-31,0.7462849543179761,0.79,0.635,1.441747940968262e-26,transient,LOC586477
1.168616460026444e-30,0.6856108714140845,0.793,0.631,2.5502717007157086e-26,transient,LOC752896
1.1927486427331988e-29,0.8386253397918628,0.723,0.525,2.6029353630366595e-25,transient,LOC589199
1.2709398072179077e-28,0.6542939217301071,0.79,0.643,2.77357194129164e-24,transient,LOC578627
1.5406993258224292e-28,0.38927723077351084,0.993,0.98,3.362268138742287e-24,transient,LOC575347
2.633653649119419e-28,0.7953058960691488,0.277,0.094,5.747422358473308e-24,transient,LOC105442790
4.127564095328656e-28,0.7204440306739928,0.244,0.074,9.007583125235726e-24,transient,LOC579087
6.306874775782995e-28,0.6472632442017248,0.823,0.711,1.376349282319123e-23,transient,LOC589923
1.2307856195125277e-27,0.5105729529994281,0.852,0.702,2.6859434574621894e-23,transient,LOC373418
4.8361793967392606e-27,0.6627056736364725,0.218,0.063,1.0553994297504088e-22,transient,LOC105443339
8.01824433293313e-27,0.8320797387444422,0.609,0.412,1.749821460775997e-22,transient,LOC581608
1.0157439168712919e-26,0.5416801527851003,0.162,0.037,2.2166579497882204e-22,transient,LOC583206
1.3527978367526148e-26,0.5608929851577313,0.875,0.805,2.952210719145231e-22,transient,LOC586410
2.704878048560437e-26,0.6558979589379761,0.221,0.066,5.902855365373441e-22,transient,LOC105442620
3.942195868134334e-26,0.786885143576403,0.708,0.539,8.603054043029557e-22,transient,LOC581517
5.319336740603652e-26,0.5144185849966534,0.945,0.952,1.160838856901935e-21,transient,LOC764368
6.478850419261214e-26,0.6709716995474346,0.365,0.16,1.4138795269953747e-21,transient,LOC590809
1.7315107742500842e-25,0.533053173413804,0.886,0.795,3.7786759626459585e-21,transient,LOC592801
2.0000192190062302e-25,0.7001811623249898,0.79,0.723,4.364641941637296e-21,transient,LOC580083
2.8834308311166336e-25,0.546793206803829,0.17,0.042,6.29251110274583e-21,transient,LOC578116
3.4290515899946154e-25,0.6591461682490376,0.303,0.118,7.483219284845249e-21,transient,LOC591088
3.93961809150156e-25,0.6298580173217174,0.841,0.75,8.597428561083854e-21,transient,LOC100890040
7.97385110906733e-25,0.8879896514500455,0.598,0.427,1.7401335275317634e-20,transient,LOC105437488
1.0659169144704331e-24,0.7973426005692309,0.351,0.155,2.3261504824488262e-20,transient,LOC105445697
1.1606025873682108e-24,0.6555401446004976,0.284,0.106,2.5327830264136467e-20,transient,LOC763515
4.062766847094566e-23,0.5224820336895393,0.945,0.919,8.866176090414471e-19,transient,LOC576654
2.630190039716558e-22,0.7446904547106669,0.561,0.376,5.7398637236734445e-18,transient,VAMP
4.841961194205417e-22,0.6356479755428699,0.694,0.539,1.056661191411448e-17,transient,LOC589170
1.1856501336001898e-21,0.7878585762703432,0.753,0.687,2.5874442865556942e-17,transient,LOC576005
