p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
1.4606106752000677e-140,0.4778291718870912,0.615,0.313,3.1874906764891078e-136,endoderm,LOC592342
2.97260723760822e-140,0.4582328221474481,0.816,0.533,6.487120774632418e-136,endoderm,LOC590481
3.513900425537606e-140,0.4383924207074378,0.486,0.205,7.668384898650717e-136,endoderm,LOC584784
8.807397305744152e-140,0.585696268163078,0.909,0.837,1.9220383140325462e-135,endoderm,LOC589183
9.071074921014425e-139,0.4049758436181946,0.326,0.107,1.9795806800129778e-134,endoderm,LOC590987
4.1076927345290115e-138,0.45988454136626356,0.779,0.482,8.964217854562662e-134,endoderm,LOC577954
5.475413185184414e-138,0.5012591266215551,0.485,0.213,1.1948994194027946e-133,endoderm,LOC584138
1.0313584196956347e-137,0.4485356601582936,0.398,0.153,2.2507334793017837e-133,endoderm,LOC105445187
1.963436597943716e-137,0.3288044865526067,0.201,0.045,4.284807687692572e-133,endoderm,LOC578876
3.334743098438296e-136,0.4623428435723561,0.628,0.322,7.277409863721894e-132,endoderm,LOC581211
3.769357452474853e-136,0.43805936149585206,0.353,0.125,8.225868768535873e-132,endoderm,eef1Bb
1.3028025669821016e-135,0.4734118419213038,0.685,0.379,2.84310604192504e-131,endoderm,LOC585201
8.79431128345659e-135,0.3303481416934776,0.173,0.034,1.9191825513887316e-130,endoderm,LOC582093
3.1000927127047405e-132,0.5044843444595308,0.803,0.551,6.765332326935556e-128,endoderm,LOC575247
3.2053495914717966e-132,0.43945245977603936,0.436,0.177,6.995034413468902e-128,endoderm,LOC574931
6.366271242503862e-132,0.4538106305443411,0.611,0.306,1.3893113732516177e-127,endoderm,LOC584483
8.570311632946741e-132,0.2819758258944236,0.152,0.027,1.870299107657967e-127,endoderm,LOC105439457
2.27454121868427e-131,0.37742525469580473,0.324,0.108,4.963731301534683e-127,endoderm,LOC577044
7.178943578991517e-130,0.3197212534400259,0.197,0.046,1.566660857243319e-125,endoderm,LOC575398
1.878489581928295e-129,0.4129093858046433,0.328,0.113,4.099427814642118e-125,endoderm,LOC579421
2.747728141338558e-129,0.3860312764787681,0.915,0.751,5.996367122843135e-125,endoderm,LOC579572
1.2273542331888864e-128,0.3362664665278592,0.967,0.827,2.6784551430881066e-124,endoderm,LOC582206
3.65611011203473e-128,0.40291243664066384,0.368,0.136,7.978729097493391e-124,endoderm,LOC590185
2.7425487282878807e-127,0.2899689653551982,0.154,0.029,5.985064089742642e-123,endoderm,LOC105447116
7.47870755769165e-127,0.38345461578166634,0.342,0.122,1.632078350315049e-122,endoderm,LOC589889
9.012646661624734e-126,0.39365456868140847,0.329,0.116,1.9668298809663655e-121,endoderm,LOC580482
1.247421428416119e-125,0.436871436138889,0.534,0.253,2.7222477832324965e-121,endoderm,LOC580091
2.427236142632737e-125,0.36449114756275813,0.977,0.91,5.296957434067421e-121,endoderm,LOC575035
9.344518447535077e-124,0.3191448282448529,0.216,0.056,2.0392542608055797e-119,endoderm,LOC586305
3.0095592311053702e-123,0.44485055732132484,0.534,0.26,6.56776111004125e-119,endoderm,LOC589211
3.088202955294715e-123,0.4282827369683919,0.554,0.272,6.739385309339657e-119,endoderm,LOC594422
6.350048493920763e-123,0.26576470143109426,0.148,0.027,1.3857710828283282e-118,endoderm,LOC100893394
8.15890982928618e-123,0.39558572290578575,0.83,0.557,1.780518892045123e-118,endoderm,LOC586800
8.483118139307102e-123,0.3068743072968859,0.217,0.057,1.8512708715409888e-118,endoderm,LOC579591
1.302829242255393e-122,0.3574930818878608,0.288,0.093,2.8431642553739445e-118,endoderm,LOC105447583
2.3632954330932922e-122,0.4887992645911099,0.794,0.545,5.157419623639491e-118,endoderm,HMG1
2.698462502502611e-122,0.4355828924912881,0.751,0.479,5.888854719211447e-118,endoderm,LOC581135
2.985338592096067e-122,0.41945415017970344,0.648,0.342,6.514904409531247e-118,endoderm,hsp110
4.3244197315298285e-122,0.43613148323633966,0.615,0.326,9.437181180117545e-118,endoderm,LOC584338
5.302854031805448e-122,0.39127204349980205,0.872,0.657,1.157241835360903e-117,endoderm,LOC592315
1.2975738640790391e-120,0.4789673024580644,0.549,0.274,2.831695443579687e-116,endoderm,LOC593162
1.3038678144591679e-120,0.3591952692778271,0.278,0.09,2.845430731494242e-116,endoderm,LOC100888199
1.5872489269876587e-120,0.40887139614940704,0.866,0.637,3.4638533333651676e-116,endoderm,LOC575470
1.0139365159505702e-119,0.4049958121293875,0.743,0.435,2.2127136587589294e-115,endoderm,LOC764101
1.7173126868452872e-119,0.39512912556507496,0.369,0.144,3.74769147650247e-115,endoderm,LOC581647
2.7417289092651366e-119,0.3618495156802824,0.3,0.102,5.983274998689308e-115,endoderm,LOC594061
2.8071117286381776e-119,0.39139205427989476,0.887,0.688,6.125959925407095e-115,endoderm,LOC590530
4.276914201773042e-119,0.4328609712636058,0.43,0.188,9.33350986252931e-115,endoderm,LOC579031
5.256141805751042e-119,0.3860176243926352,0.143,0.027,1.14704782626905e-114,endoderm,LOC105443490
2.300218647188264e-118,0.35221118070164736,0.272,0.088,5.019767153758949e-114,endoderm,LOC105443896
5.484348165922871e-118,0.42298619896711687,0.572,0.286,1.196849300249348e-113,endoderm,LOC586718
5.867851598999721e-118,0.38966173324466635,0.462,0.201,1.280541254449709e-113,endoderm,LOC582932
1.179847734937732e-117,0.4022711244156769,0.849,0.63,2.5747817119546124e-113,endoderm,LOC580804
2.1653243754225346e-117,0.3730223519858702,0.291,0.099,4.725387384484597e-113,endoderm,LOC585280
4.765039234022748e-117,0.36801690713524504,0.361,0.138,1.0398745120407843e-112,endoderm,LOC590827
7.491200600420833e-117,0.3016755261765686,0.191,0.048,1.6348047070298383e-112,endoderm,LOC577601
2.062413894729364e-116,0.3025500247155364,0.988,0.963,4.500805842467891e-112,endoderm,LOC105442653
3.8861511165809184e-116,0.34869021439547054,0.253,0.078,8.480747581714538e-112,endoderm,LOC585590
4.65776498486517e-116,0.326580754579437,0.22,0.061,1.016464052647126e-111,endoderm,LOC574548
5.7388160055930325e-115,0.35790109761763494,0.268,0.087,1.2523818169005675e-110,endoderm,LOC581222
6.6532014007762e-115,0.2756518949755534,0.206,0.054,1.45192814169139e-110,endoderm,LOC100892547
1.9413866913897814e-114,0.36059250315623775,0.313,0.112,4.23668817661992e-110,endoderm,LOC581921
2.0262850881677382e-114,0.34019689920655793,0.255,0.08,4.421961947908455e-110,endoderm,LOC584500
8.28041559718702e-114,0.3695184623048231,0.329,0.123,1.8070350957741234e-109,endoderm,LOC586986
1.49103349769888e-113,0.2904205187134503,0.193,0.049,3.253882402028266e-109,endoderm,LOC754581
2.8275738230686006e-113,0.3798430547737987,0.285,0.098,6.170614354082607e-109,endoderm,LOC578050
1.231206535353096e-112,0.35936425515888154,0.361,0.14,2.6868620221010614e-108,endoderm,LOC585193
8.556634670412897e-112,0.5020393943435244,0.258,0.087,1.8673143841242066e-107,endoderm,LOC575740
1.209003964417486e-111,0.3643574169999951,0.327,0.122,2.6384093515482797e-107,endoderm,LOC577772
4.740960066862381e-111,0.38057409231422834,0.414,0.178,1.0346197153913775e-106,endoderm,LOC582919
7.482366146139044e-111,0.3537997656699159,0.885,0.698,1.6328767640719236e-106,endoderm,FGFR
1.2394050561449564e-110,0.3658480318112829,0.314,0.116,2.704753654025138e-106,endoderm,LOC100891819
4.012055444249657e-110,0.4043310011267728,0.469,0.22,8.755508595986026e-106,endoderm,LOC754241
1.8878484380945191e-109,0.4154707533662576,0.582,0.307,4.119851646453669e-105,endoderm,LOC590851
1.5563891136618748e-108,0.37242786187285154,0.373,0.153,3.3965079627443094e-104,endoderm,LOC576369
2.595016910704232e-108,0.34749063415435116,0.291,0.102,5.663105404229845e-104,endoderm,LOC100889086
3.2632909971620756e-108,0.25441618143527167,0.993,0.951,7.121479943106797e-104,endoderm,LOC580001
3.8702252207125735e-108,0.6643132957387984,0.327,0.136,8.44599249916105e-104,endoderm,Hbox7
5.045749281080744e-108,0.42555324753583634,0.67,0.399,1.1011338656102508e-103,endoderm,LOC587000
1.768294854138657e-107,0.32716099071575555,0.243,0.077,3.858949860186791e-103,endoderm,LOC583114
2.7128033464000034e-107,0.3076400767207087,0.218,0.064,5.920150742848727e-103,endoderm,LOC582546
3.717281382156818e-107,0.3998385094685364,0.411,0.179,8.112223160280823e-103,endoderm,LOC589195
5.983214736712353e-107,0.35151180497929957,0.322,0.121,1.305716951992737e-102,endoderm,LOC581322
1.525990414615243e-106,0.3783589649023723,0.549,0.276,3.330168881814845e-102,endoderm,LOC577167
1.9953665499488296e-106,0.28396791299638874,0.192,0.051,4.354488421953331e-102,endoderm,LOC587628
7.5516855429073085e-106,0.35228272829356444,0.303,0.111,1.648004336028662e-101,endoderm,LOC105446983
1.9165967008681843e-105,0.29987656811053554,0.212,0.062,4.182588980304638e-101,endoderm,LOC763457
3.4294211914233324e-105,0.342837255403261,0.321,0.121,7.484025866043138e-101,endoderm,LOC765114
4.127068549810934e-105,0.36499208984465814,0.845,0.596,9.0065016962524e-101,endoderm,LOC580460
4.759190140741069e-105,0.42479203142791433,0.463,0.224,1.0385980644139235e-100,endoderm,LOC764523
9.120376605335333e-105,0.35999425412984243,0.371,0.154,1.9903397865823297e-100,endoderm,LOC105443458
2.065380277373446e-104,0.35471476744123126,0.31,0.116,4.5072793793120714e-100,endoderm,LOC756509
5.467069581024852e-104,0.4161827241307692,0.512,0.261,1.1930785946670534e-99,endoderm,LOC578066
1.5058104757394544e-103,0.35562050692899677,0.324,0.126,3.2861302012062113e-99,endoderm,LOC593624
1.7081444044615313e-103,0.44881431615071876,0.288,0.107,3.7276835338563994e-99,endoderm,LOC105436812
5.131216415275324e-103,0.37482360967635014,0.391,0.169,1.1197853583055339e-98,endoderm,LOC100894039
7.161238683579091e-103,0.32467604100073405,0.28,0.099,1.562797117917465e-98,endoderm,LOC105446522
7.877969156689002e-103,0.424030083710468,0.751,0.502,1.7192092090642408e-98,endoderm,LOC580370
9.030239895168378e-103,0.38786635689585014,0.404,0.178,1.970669252322595e-98,endoderm,LOC105442611
9.77668737789261e-103,0.34507215741758474,0.325,0.125,2.1335664864775043e-98,endoderm,LOC581552
2.408020615042018e-102,0.39780514615214535,0.19,0.053,5.255023388206196e-98,endoderm,LOC587887
5.034046450955039e-102,0.3874306458969329,0.476,0.231,1.0985799569919183e-97,endoderm,LOC105440291
2.3487632778699928e-101,0.33707321434946086,0.25,0.084,5.125706101295686e-97,endoderm,LOC752540
3.775690620397328e-101,0.3056710173383652,0.186,0.051,8.239689640893088e-97,endoderm,LOC100888085
4.449275630982761e-101,0.38833771724122756,0.541,0.279,9.70965420949368e-97,endoderm,LOC578813
5.793485915872219e-101,0.3418046771997154,0.874,0.636,1.2643124314207943e-96,endoderm,LOC577098
1.178289918524875e-100,0.2967810303230587,0.22,0.068,2.5713820891968345e-96,endoderm,LOC100889012
1.6076824061748674e-100,0.3312399632091902,0.298,0.111,3.508445314995413e-96,endoderm,LOC576561
2.9213526488770883e-100,0.3659057420508111,0.338,0.136,6.37526788564447e-96,endoderm,LOC591797
6.041113657037437e-100,0.37526532199680696,0.428,0.194,1.31835223337528e-95,endoderm,LOC592435
3.66646113880546e-99,0.30556892549783865,0.222,0.07,8.001318143215156e-95,endoderm,LOC586569
8.092569455673397e-99,0.343031716193614,0.29,0.108,1.7660414323116054e-94,endoderm,LOC589419
2.8605590269107767e-98,0.31042607827121127,0.275,0.099,6.242597964427388e-94,endoderm,LOC100893310
4.485173215331744e-98,0.33949665661509154,0.429,0.195,9.787993507818465e-94,endoderm,LOC582810
8.067251090880784e-98,0.39435558955956473,0.611,0.348,1.7605162055629135e-93,endoderm,LOC585120
9.439098396028152e-98,0.38401097568702247,0.546,0.291,2.0598944429652237e-93,endoderm,SpRunt-1
1.5286905897125087e-97,0.39079260848251596,0.697,0.434,3.336061473929608e-93,endoderm,LOC588670
4.519642872718191e-97,0.49297734858873543,0.854,0.801,9.863216641132908e-93,endoderm,LOC755970
6.550885775744042e-97,0.45667194521088783,0.658,0.412,1.4295998028406222e-92,endoderm,LOC576174
6.687138253559879e-97,0.3714133966697998,0.467,0.225,1.4593341810743723e-92,endoderm,LOC593605
6.807568696533082e-97,0.32228660100956985,0.266,0.096,1.4856157166444145e-92,endoderm,LOC582330
7.814225604596217e-97,0.27638921563085,0.173,0.046,1.7052984536910325e-92,endoderm,LOC578029
2.4477525763860324e-96,0.28998446834060576,0.204,0.061,5.3417304474472386e-92,endoderm,LOC583947
9.243042249444277e-96,0.2810646511979673,0.204,0.061,2.0171091100962245e-91,endoderm,LOC581688
4.667141651701807e-95,0.3081100634885848,0.222,0.072,1.0185103226508852e-90,endoderm,LOC592202
1.715479762706283e-94,0.357782829086686,0.799,0.563,3.743691486153921e-90,endoderm,LOC586115
1.7343804951832288e-94,0.3397409668997123,0.321,0.129,3.7849385546383603e-90,endoderm,LOC589116
2.2316524573540184e-94,0.42468424300720164,0.389,0.18,4.870135157683674e-90,endoderm,LOC100888152
5.678942057319172e-94,0.3503995138797795,0.85,0.623,1.239315525168763e-89,endoderm,LOC582039
2.2196452163318556e-93,0.347768808145271,0.848,0.633,4.8439317556010085e-89,endoderm,LOC588274
2.5622045630085143e-93,0.3438773271425903,0.386,0.171,5.591499017853481e-89,endoderm,LOC585370
1.7302636960012603e-92,0.3729757084398668,0.695,0.434,3.77595446378355e-88,endoderm,LOC585100
2.0878718127113757e-92,0.34554462709580136,0.41,0.188,4.556362656880035e-88,endoderm,LOC575126
2.8541759065463464e-92,0.32351239321275926,0.325,0.132,6.228668080856091e-88,endoderm,LOC100888984
8.396640173174082e-92,0.38396888631962167,0.656,0.406,1.8323987849917798e-87,endoderm,LOC580818
1.426745958802848e-91,0.3689295554467329,0.406,0.189,3.113587705895455e-87,endoderm,LOC576276
1.117096252074991e-90,0.3616859847471934,0.73,0.473,2.437839150903253e-86,endoderm,LOC575098
1.407455959929325e-90,0.3830793706932403,0.754,0.519,3.071491141353766e-86,endoderm,LOC762470
1.7416920193729216e-90,0.3753017330446776,0.532,0.286,3.800894493877527e-86,endoderm,LOC580457
2.2676483491325527e-90,0.3602286612726322,0.794,0.551,4.94868899231197e-86,endoderm,LOC756823
5.323747174247753e-90,0.3550645955076552,0.331,0.14,1.1618013458360872e-85,endoderm,LOC753114
6.360477321429089e-90,0.408426609324968,0.462,0.238,1.38804696585547e-85,endoderm,LOC580285
6.39483946054965e-90,0.32294189703190557,0.894,0.731,1.39554581547575e-85,endoderm,LOC590941
2.1005259320461005e-89,0.3065632529175268,0.239,0.084,4.583977741504205e-85,endoderm,LOC576833
4.6286613865744434e-89,0.3689386597682731,0.573,0.318,1.0101127743921408e-84,endoderm,LOC753400
1.7135292604550882e-88,0.2669288572756061,0.191,0.058,3.739434905091139e-84,endoderm,LOC757099
2.757740276906307e-88,0.29676856900778203,0.249,0.09,6.018216606292633e-84,endoderm,LOC756196
3.5911402522211603e-88,0.3337808659344017,0.855,0.646,7.836945372422238e-84,endoderm,LOC580923
6.251296924383085e-88,0.3402969086471365,0.316,0.132,1.3642205278081206e-83,endoderm,LOC581976
6.283922560974197e-88,0.36279181591755616,0.199,0.064,1.371340420481399e-83,endoderm,LOC105438903
6.293296981756677e-88,0.29230057084400607,0.255,0.093,1.3733862003287597e-83,endoderm,LOC100888437
5.200393664809052e-86,0.3785423960405083,0.663,0.412,1.1348819094712795e-81,endoderm,LOC577326
9.738798443158933e-86,0.3586694733730761,0.508,0.268,2.1252979842505737e-81,endoderm,eif4a
2.4522112460834563e-85,0.32053415973569166,0.339,0.147,5.351460602327927e-81,endoderm,LOC577322
2.777204366323795e-85,0.34327543078020295,0.42,0.201,6.060693088628418e-81,endoderm,LOC590446
3.5910563965518866e-85,0.2862493500762062,0.218,0.074,7.836762374195182e-81,endoderm,LOC591121
5.012382632530085e-85,0.32100304509545896,0.344,0.151,1.0938522618970404e-80,endoderm,LOC100888798
6.426225864897668e-85,0.30116205148054837,0.246,0.09,1.4023952704966182e-80,endoderm,LOC575816
1.2929018826475082e-84,0.3521975252606946,0.738,0.484,2.8214997785016572e-80,endoderm,LOC577725
2.1986725946212585e-84,0.3098706268835889,0.912,0.768,4.7981632032419725e-80,endoderm,LOC576137
9.125203190445026e-84,0.4137502658586538,0.878,0.728,1.991393092250818e-79,endoderm,LOC575056
1.941457491452412e-83,0.3029186754329415,0.321,0.136,4.236842683596598e-79,endoderm,LOC581060
2.5191730663711414e-83,0.369143206008812,0.332,0.147,5.497591382741742e-79,endoderm,LOC105440467
7.470447219892894e-83,0.3541115620852304,0.561,0.312,1.6302756967972261e-78,endoderm,LOC576136
1.1754504834436285e-82,0.3233437139712858,0.794,0.558,2.5651855900190304e-78,endoderm,LOC581190
1.6257785263732083e-82,0.2860048034782797,0.247,0.092,3.5479364781042525e-78,endoderm,LOC100891808
7.557786623117393e-82,0.35427328067190333,0.561,0.318,1.6493357747629087e-77,endoderm,LOC583705
8.946986578343655e-82,0.30105869410863906,0.883,0.726,1.952500880991936e-77,endoderm,LOC580943
1.3554163411190824e-81,0.3163005455251983,0.324,0.141,2.9579250812241736e-77,endoderm,rngi
4.802412910887318e-81,0.25068784804160027,0.169,0.051,1.0480305695429394e-76,endoderm,LOC764925
4.8207199644978165e-81,0.2501131897022339,0.173,0.052,1.0520257178523586e-76,endoderm,LOC105439328
7.18380612616256e-81,0.33799942724591114,0.502,0.265,1.5677220109124554e-76,endoderm,LOC591120
7.263424964755472e-81,0.308039488236753,0.26,0.1,1.5850972300585866e-76,endoderm,LOC593059
1.278692861781912e-80,0.3506712644746851,0.637,0.387,2.7904914322666665e-76,endoderm,LOC100892619
2.895479582934209e-80,0.3081808641285459,0.29,0.119,6.318805093837324e-76,endoderm,LOC584564
3.2600882180479605e-80,0.26723494346296695,0.195,0.064,7.114490518246064e-76,endoderm,LOC588821
4.93521119565569e-80,0.3261217007545454,0.41,0.197,1.0770111392279413e-75,endoderm,LOC105444092
6.126386575370383e-80,0.35129091169514415,0.725,0.489,1.3369613423430787e-75,endoderm,LOC582326
8.057269255373317e-80,0.34000337925042023,0.746,0.499,1.758337869600119e-75,endoderm,LOC586560
3.0748395335185874e-79,0.3467014003005182,0.606,0.36,6.710222313997613e-75,endoderm,LOC576843
3.96522375525319e-79,0.34797068355495187,0.532,0.293,8.653307801089036e-75,endoderm,LOC578696
9.176135204637606e-79,0.32803207814011914,0.491,0.262,2.0025079857080648e-74,endoderm,LOC591170
3.3974912436976456e-78,0.33653008357108205,0.438,0.222,7.414345141121372e-74,endoderm,LOC582369
9.711830592810678e-78,0.31285544310823354,0.869,0.7,2.1194127902690742e-73,endoderm,LOC577476
1.544709241651156e-77,0.3376933491661499,0.549,0.311,3.371018978055318e-73,endoderm,LOC578215
1.9339559868204863e-77,0.3473602776821253,0.441,0.227,4.2204721500383474e-73,endoderm,LOC594592
3.4656329722263075e-77,0.34381415993817344,0.69,0.445,7.563050835289471e-73,endoderm,LOC590094
4.4599576272149225e-77,0.2857555132733538,0.267,0.108,9.732965529871125e-73,endoderm,LOC578981
7.012146739694527e-77,0.3384662879911371,0.466,0.245,1.5302607830035368e-72,endoderm,LOC584693
1.2328453423874131e-76,0.2885750757517962,0.879,0.698,2.6904383906920514e-72,endoderm,LOC582799
2.4101680450811297e-76,0.35519275614264345,0.585,0.346,5.259709724780549e-72,endoderm,LOC584503
9.115953225341792e-76,0.31838127011031353,0.335,0.154,1.9893744723663395e-71,endoderm,LOC579015
1.9755985012123165e-75,0.3269654097683159,0.602,0.353,4.311348609195638e-71,endoderm,LOC763485
1.998087772749803e-75,0.26010292837852145,0.227,0.084,4.360426946471895e-71,endoderm,LOC579727
7.426417919861073e-74,0.32839977366467743,0.412,0.21,1.620667182651282e-69,endoderm,LOC581885
3.652447614151718e-73,0.3460616553357937,0.505,0.286,7.970736428363294e-69,endoderm,LOC100889586
2.390421886454131e-72,0.2890517612663351,0.319,0.144,5.2166176828088504e-68,endoderm,LOC762899
4.0965412756448084e-71,0.3331374902652431,0.621,0.379,8.939882025839665e-67,endoderm,LOC105442421
4.548141810907167e-71,0.39846108721893825,0.508,0.299,9.92540987394271e-67,endoderm,LOC100892677
5.144866911410721e-71,0.329754225111215,0.522,0.3,1.1227643060771617e-66,endoderm,LOC580087
5.352101288324817e-71,0.29346748274237905,0.287,0.124,1.1679890641511249e-66,endoderm,LOC582313
9.532253512989006e-70,0.2777895813107716,0.275,0.117,2.080223684139591e-65,endoderm,LOC100888705
2.879126703253079e-69,0.34982427351046963,0.338,0.163,6.283118204509194e-65,endoderm,LOC100891325
4.505552589459295e-69,0.4661151592939379,0.79,0.681,9.83246741597702e-65,endoderm,LOC582823
1.2349760595712054e-68,0.3314720579349585,0.619,0.395,2.6950882548022414e-64,endoderm,LOC588512
1.2932521018611654e-68,0.28847399912869953,0.868,0.66,2.8222640618916212e-64,endoderm,LOC591078
2.1630451476490464e-67,0.293155244945831,0.768,0.556,4.720413425714514e-63,endoderm,LOC575965
