p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
4.96175892468965e-97,0.4471276132337385,0.944,0.866,1.0828046501350222e-92,endoderm,LOC105436405
5.8937111896757715e-96,0.4571397961106094,0.837,0.677,1.2861845929229437e-91,endoderm,LOC576016
1.4662549068927338e-94,0.434953730523416,0.351,0.13,3.199808083312013e-90,endoderm,LOC105438574
4.148592197663584e-94,0.3144973444992728,0.153,0.031,9.053472752961239e-90,endoderm,LOC590977
4.524816243725205e-94,0.3091051027485198,0.159,0.033,9.874506488681515e-90,endoderm,LOC578698
2.7323831546666532e-93,0.5497844691933872,0.246,0.074,5.9628797584290376e-89,endoderm,LOC577314
4.8332319057296865e-93,0.38669197626266627,0.257,0.081,1.0547561987873895e-88,endoderm,LOC577772
1.7478182042825146e-92,0.46227279921870834,0.832,0.67,3.8142636672057317e-88,endoderm,LOC585216
3.686005028546019e-92,0.5396614235808477,0.641,0.39,8.043968773795978e-88,endoderm,LOC576611
4.782399059905824e-92,0.5239434097705491,0.627,0.379,1.043662946843248e-87,endoderm,LOC580457
1.1846417173503339e-91,0.3432245007270617,0.386,0.149,2.5852436197736335e-87,endoderm,LOC581322
1.7996712633208348e-91,0.41660795451735844,0.903,0.8,3.9274225979450576e-87,endoderm,LOC587196
1.8624671480797714e-91,0.5373612905540535,0.663,0.421,4.064462057254485e-87,endoderm,LOC592853
2.62404834587274e-91,0.3483589516074659,0.943,0.881,5.726460705198081e-87,endoderm,LOC581523
3.8255036011676054e-91,0.42739775602355956,0.869,0.737,8.348396508828065e-87,endoderm,LOC587294
4.738697405584146e-89,0.42374839137130094,0.203,0.054,1.034125934820628e-84,endoderm,LOC100890511
1.4915289049621488e-88,0.4749018271105202,0.467,0.222,3.2549635292988975e-84,endoderm,LOC575068
3.3209880226788437e-88,0.5130199641729566,0.627,0.387,7.247392161892041e-84,endoderm,LOC764101
4.667830589326021e-88,0.3849049571804374,0.201,0.054,1.0186606695086176e-83,endoderm,LOC100890269
2.8404548271894205e-87,0.32088454892015394,0.175,0.042,6.198724569375472e-83,endoderm,LOC105443740
3.7650897200694e-87,0.37496942627579966,0.917,0.837,8.216555296107451e-83,endoderm,LOC577852
1.9545480709893886e-85,0.37283854472254974,0.237,0.075,4.265410255320143e-81,endoderm,LOC373385
1.884024446077924e-84,0.4113959156289136,0.392,0.173,4.1115065486758534e-80,endoderm,LOC586862
1.6654709709025744e-83,0.3867167716605695,0.894,0.797,3.6345572998006884e-79,endoderm,LOC586110
8.222934336038094e-83,0.3706142893716198,0.901,0.809,1.794490960153593e-78,endoderm,LOC580148
1.5584986383999595e-82,0.3906924371481466,0.873,0.704,3.4011115785802315e-78,endoderm,LOC582860
1.1431698191927461e-81,0.5010220637980629,0.702,0.471,2.49473949642433e-77,endoderm,LOC757285
8.862567527621382e-81,0.46685406900041293,0.501,0.269,1.934078111552814e-76,endoderm,LOC580635
1.5085290589399494e-80,0.2749934900643374,0.967,0.921,3.2920629653246516e-76,endoderm,LOC594186
1.1206111537114245e-79,0.2810748612729307,0.185,0.049,2.4455097207444416e-75,endoderm,LOC575445
5.0743378634455044e-79,0.38430737929256426,0.247,0.084,1.1073727519397124e-74,endoderm,LOC105439328
3.4664837360323684e-78,0.4346510748983752,0.828,0.647,7.564907457143438e-74,endoderm,LOC575259
4.033680479034676e-78,0.48404257710785137,0.828,0.666,8.802700909397374e-74,endoderm,LOC577635
1.24224753640885e-77,0.3970587102399461,0.4,0.175,2.710956798705033e-73,endoderm,LOC105438903
3.943429626339449e-76,0.512011374383647,0.744,0.543,8.60574647356058e-72,endoderm,LOC583067
5.635096278914222e-76,0.29880056499094015,0.162,0.041,1.2297470609474508e-71,endoderm,LOC100891296
8.641144343514653e-76,0.4600515947662336,0.692,0.476,1.8857569300852028e-71,endoderm,LOC575041
9.005280726009551e-76,0.33783540257404165,0.178,0.048,1.965222412837064e-71,endoderm,LOC579140
1.4022912839144502e-75,0.4417828490989104,0.717,0.511,3.0602202688865047e-71,endoderm,LOC591730
3.23482595774208e-74,0.31636008729999743,0.195,0.058,7.059360687580541e-70,endoderm,LOC105438455
3.2773780787643775e-74,0.3670644183388889,0.871,0.74,7.152222181287501e-70,endoderm,LOC592098
4.390435084979957e-74,0.3525954599240497,0.203,0.061,9.581246485951761e-70,endoderm,LOC105439457
5.559775820144999e-74,0.3771229257391231,0.884,0.774,1.213309877230243e-69,endoderm,LOC575470
1.4539671507225545e-73,0.2707257335879436,0.459,0.216,3.1729925130218307e-69,endoderm,LOC100890824
2.3966856093577785e-73,0.44679951929256934,0.674,0.465,5.23028700530148e-69,endoderm,LOC585201
2.7768259955902554e-73,0.3076968087821227,0.204,0.063,6.059867370176615e-69,endoderm,LOC586545
3.1470712269680957e-73,0.4844039354471059,0.744,0.545,6.867853538612475e-69,endoderm,LOC752861
2.0048262120020426e-72,0.3698830469199616,0.28,0.108,4.375132242452057e-68,endoderm,LOC591988
3.021912846680956e-72,0.49561596735650115,0.358,0.163,6.594720405311851e-68,endoderm,LOC591105
3.1084111559079315e-71,0.34915326680157865,0.216,0.071,6.783485665537879e-67,endoderm,LOC763758
6.4849336348790975e-71,0.29478025021785503,0.128,0.028,1.4152070671396654e-66,endoderm,LOC105437109
7.741098860700535e-71,0.38987520576667223,0.404,0.198,1.6893400043706778e-66,endoderm,LOC580482
1.4036134508946968e-70,0.3292441732736133,0.191,0.058,3.0631056338874966e-66,endoderm,LOC105439261
5.280622524219178e-70,0.43167466275668365,0.791,0.644,1.1523902534603512e-65,endoderm,LOC105437453
6.675665137781267e-70,0.3981974098181471,0.397,0.193,1.4568304030180058e-65,endoderm,LOC582919
4.479814391542969e-69,0.44673822889898857,0.356,0.165,9.776298946664221e-65,endoderm,LOC575474
6.296512860479488e-69,0.486266667248612,0.708,0.51,1.3740880015424387e-64,endoderm,LOC100889586
4.410098301602202e-68,0.41728601032935875,0.725,0.519,9.624157523586484e-64,endoderm,LOC593162
6.094103160116649e-68,0.5696148088643423,0.245,0.091,1.3299161326322562e-63,endoderm,LOC105436812
2.736668839688998e-67,0.40791780326844274,0.779,0.599,5.972232408853301e-63,endoderm,LOC575920
5.324255033510066e-67,0.25360487581631697,0.125,0.028,1.1619121759629017e-62,endoderm,LOC575143
6.487561992282825e-67,0.31711932471038046,0.2,0.065,1.415780653575881e-62,endoderm,LOC592202
1.4600966459461957e-66,0.26984089217297225,0.955,0.913,3.186368910448383e-62,endoderm,LOC593861
2.087755956138428e-66,0.37591649314306236,0.326,0.144,4.556109823080892e-62,endoderm,LOC585370
4.938242668252002e-66,0.37015915940940947,0.331,0.148,1.0776726974926345e-61,endoderm,LOC581865
6.935283420959862e-66,0.33064091807422846,0.91,0.812,1.5134869009560707e-61,endoderm,LOC592324
1.652186231392769e-65,0.2920211071694536,0.446,0.227,3.60556601276844e-61,endoderm,LOC105445187
2.876261773134588e-65,0.33430325113226717,0.232,0.085,6.276866067511612e-61,endoderm,LOC588942
8.073681633060567e-65,0.338365518715376,0.884,0.788,1.7619195427828073e-60,endoderm,LOC590067
3.309136370352375e-64,0.33631523391312923,0.869,0.743,7.221528301019988e-60,endoderm,LOC593799
3.3739522176234075e-64,0.2801463737291354,0.95,0.887,7.362975924519562e-60,endoderm,LOC764368
5.2870359344026696e-64,0.3733632570652191,0.414,0.211,1.1537898519646945e-59,endoderm,LOC575632
8.681472807464096e-64,0.268103896619955,0.161,0.046,1.8945578107728897e-59,endoderm,LOC100889012
4.4322999470128266e-63,0.4172914787655879,0.278,0.114,9.672608174366091e-59,endoderm,LOC752782
9.973202996228297e-63,0.35596591717616377,0.866,0.734,2.1764520898669013e-58,endoderm,LOC588692
1.406361221726721e-62,0.3629833472289241,0.279,0.117,3.0691020941742232e-58,endoderm,LOC577044
1.9181832691688207e-62,0.35821439166947744,0.26,0.104,4.1860513483071175e-58,endoderm,LOC105447583
3.220447394929346e-62,0.3565972907712298,0.248,0.097,7.027982349954312e-58,endoderm,LOC581552
3.405567753966932e-62,0.358597225003244,0.316,0.14,7.431970509482037e-58,endoderm,LOC590185
4.085903844178111e-62,0.40641169918342945,0.681,0.473,8.916667959149892e-58,endoderm,LOC578600
8.828532571225779e-62,0.3300920969079766,0.276,0.114,1.9266506630186017e-57,endoderm,LOC577322
3.850266500392112e-61,0.35216241054342245,0.888,0.773,8.402436583805706e-57,endoderm,LOC763497
4.3122697812540225e-61,0.29308789152462067,0.937,0.848,9.410666343630653e-57,endoderm,LOC578794
4.365777329224745e-60,0.34020617120265945,0.181,0.059,9.527435865567162e-56,endoderm,LOC105447116
7.881739257092336e-60,0.27882837265797816,0.134,0.035,1.7200319580752606e-55,endoderm,LOC100888673
3.0719555950311452e-59,0.34250051191379005,0.365,0.175,6.703928695036469e-55,endoderm,LOC579421
4.26902009171301e-59,0.308616153528265,0.909,0.796,9.316282546145302e-55,endoderm,LOC578192
7.736807545582124e-59,0.45361989998446883,0.397,0.21,1.6884035106723868e-54,endoderm,LOC576641
2.7708444490272546e-58,0.27220077076780186,0.181,0.06,6.046813841112178e-54,endoderm,LOC591121
4.569319557285758e-58,0.3403609240573373,0.867,0.752,9.971626069864709e-54,endoderm,LOC589287
4.9966755882472815e-58,0.33401026021945834,0.24,0.097,1.0904245136232042e-53,endoderm,LOC587044
9.687330426115153e-58,0.3765353177849613,0.709,0.521,2.1140661188911097e-53,endoderm,LOC373245
1.7625701190161476e-57,0.3209820946420297,0.234,0.092,3.846456770728939e-53,endoderm,LOC754111
2.2575834271570148e-57,0.38999777609645236,0.711,0.52,4.9267243130847535e-53,endoderm,LOC100888637
2.3313280295370374e-57,0.28775464531470485,0.924,0.859,5.087657158858677e-53,endoderm,LOC576654
4.0679548770515554e-57,0.6283188425842042,0.219,0.086,8.877497928189609e-53,endoderm,LOC575553
4.7054894218780516e-57,0.3969151409386562,0.649,0.47,1.0268789565364471e-52,endoderm,LOC588571
7.845886539376959e-57,0.37191372302331877,0.294,0.133,1.7122078194882337e-52,endoderm,LOC100888466
8.097383343610783e-57,0.37485502252591996,0.713,0.538,1.7670919670761812e-52,endoderm,LOC588193
1.1732695554529314e-56,0.35706915083391055,0.758,0.57,2.5604261508649322e-52,endoderm,LOC588274
3.241191598330983e-56,0.39724389288445133,0.325,0.157,7.073252425037704e-52,endoderm,LOC582612
5.332282168047194e-56,0.3316631359473785,0.869,0.762,1.1636639375329391e-51,endoderm,LOC589085
8.71425625404983e-56,0.29109471242939344,0.909,0.833,1.9017121423212945e-51,endoderm,LOC373246
1.2933207198119506e-55,0.3258610611702389,0.321,0.151,2.82241380684562e-51,endoderm,LOC105443458
3.9258893570140594e-55,0.33609257104133805,0.822,0.673,8.567468343811782e-51,endoderm,LOC582039
5.776675860406587e-55,0.3841431539678555,0.575,0.378,1.2606439730165296e-50,endoderm,LOC587000
6.220174917263449e-55,0.3726431579612801,0.523,0.328,1.3574287721944024e-50,endoderm,LOC577789
2.492505614761142e-54,0.26560569775160137,0.147,0.044,5.43939500309324e-50,endoderm,LOC757003
9.23387791138597e-54,0.3225468087776213,0.863,0.791,2.01510917660176e-49,endoderm,LOC585872
1.2631805373094825e-53,0.2519894701951766,0.932,0.88,2.7566388865704838e-49,endoderm,LOC579026
1.517294663644208e-53,0.3292021250049845,0.262,0.114,3.3111921444707552e-49,endoderm,LOC105443132
1.7633234142783592e-53,0.266437711075892,0.202,0.075,3.8481006869796635e-49,endoderm,LOC585590
1.8533851812002726e-53,0.3629419992205697,0.384,0.206,4.044642480933355e-49,endoderm,LOC577986
2.1967485206376723e-53,0.38930878366943455,0.406,0.228,4.793964296587592e-49,endoderm,LOC587575
4.934571881584711e-53,0.30310493062060984,0.297,0.138,1.0768716217182315e-48,endoderm,LOC575755
7.750666904652372e-53,0.345776453266172,0.358,0.183,1.691428038602287e-48,endoderm,LOC582810
3.9778934335353265e-52,0.32922753974598096,0.802,0.667,8.680956840004142e-48,endoderm,LOC592065
5.750564788323985e-52,0.3431264424509938,0.386,0.206,1.254945753755943e-47,endoderm,LOC592342
1.2081569993315184e-51,0.3187686128095337,0.681,0.488,2.6365610196411725e-47,endoderm,LOC580818
1.643534662491345e-51,0.30102059225076316,0.872,0.756,3.5866856939548623e-47,endoderm,LOC592965
2.5097637838153304e-51,0.3209611168253813,0.34,0.173,5.477057505420196e-47,endoderm,LOC105446422
5.451132334720489e-51,0.38582413896570866,0.28,0.125,1.1896006094060523e-46,endoderm,LOC100891959
1.1600174189060856e-50,0.30597654665599827,0.201,0.077,2.531506013278751e-46,endoderm,LOC105443533
7.763755055445378e-50,0.38464930803100394,0.39,0.214,1.6942842657498448e-45,endoderm,LOC100888399
1.2720200271421022e-49,0.37049829130557177,0.58,0.413,2.7759293052322096e-45,endoderm,LOC105442421
1.751635431707002e-49,0.40251166676598027,0.517,0.329,3.8225940026141906e-45,endoderm,LOC100892677
3.599684997387345e-49,0.27355487389910405,0.161,0.055,7.855592569798403e-45,endoderm,LOC100892060
8.8418469944546e-49,0.3502279182988406,0.632,0.444,1.9295562695998274e-44,endoderm,LOC581211
2.6991058340926302e-48,0.3061965348731476,0.276,0.129,5.890258661740346e-44,endoderm,LOC105437158
2.1197027619351634e-47,0.27970915394594575,0.89,0.808,4.625827337371107e-43,endoderm,LOC755731
4.2521090544877674e-47,0.26558188347564027,0.899,0.825,9.279377589608655e-43,endoderm,LOC574998
4.77235550707279e-47,0.3052274346088124,0.869,0.767,1.0414711423084949e-42,endoderm,LOC757058
1.6186482080704798e-46,0.33398964161214983,0.527,0.342,3.532375984472208e-42,endoderm,LOC591483
3.3678037144756787e-46,0.3173859972550812,0.286,0.139,7.349558046100273e-42,endoderm,LOC582075
3.661278299074639e-46,0.2999975360209701,0.913,0.82,7.990007632070584e-42,endoderm,otx
3.797981177160047e-46,0.2922104802647716,0.579,0.372,8.288334322916371e-42,endoderm,hsp110
4.241559497429998e-46,0.36807163960209155,0.413,0.241,9.256355291241485e-42,endoderm,LOC580547
4.2603478237423135e-46,0.335946229119241,0.574,0.395,9.297357055752851e-42,endoderm,LOC584784
1.0763443884821828e-45,0.28862416362985255,0.21,0.087,2.3489063589846674e-41,endoderm,LOC581976
1.0998557775934673e-45,0.30980724947850846,0.356,0.192,2.4002152634422236e-41,endoderm,LOC574931
1.2815294036120212e-45,0.2705672595470021,0.24,0.106,2.796681617502514e-41,endoderm,LOC575063
2.16836018122391e-45,0.3343610971890163,0.786,0.659,4.732012423484938e-41,endoderm,LOC574664
6.652331439811419e-45,0.30396164893695365,0.21,0.088,1.4517382901100458e-40,endoderm,LOC100888984
7.179157224414286e-45,0.26898196089999393,0.887,0.793,1.5667074810839297e-40,endoderm,LOC577989
4.724403867274483e-44,0.2570628749079468,0.191,0.077,1.0310066559553104e-39,endoderm,vasa
4.728646782943225e-44,0.2918373917347262,0.359,0.197,1.0319325874417e-39,endoderm,LOC587506
4.782143786256121e-44,0.287256448942279,0.176,0.068,1.0436072384746734e-39,endoderm,LOC100888865
5.295850958404868e-44,0.27463828282143465,0.858,0.781,1.1557135546526943e-39,endoderm,LOC586769
5.992942383820708e-44,0.294333943032536,0.309,0.159,1.307839816421193e-39,endoderm,LOC577835
8.860646719944567e-44,0.2623715634131574,0.22,0.095,1.9336589336935028e-39,endoderm,LOC576561
1.7046676466551462e-43,0.3074095751420006,0.417,0.247,3.7200962052955255e-39,endoderm,LOC590446
2.3920655642807646e-43,0.2963474201409584,0.849,0.751,5.2202046809299125e-39,endoderm,LOC587798
3.8162204278042095e-43,0.26210485935299843,0.901,0.831,8.328137839597127e-39,endoderm,LOC583048
8.932090506932748e-43,0.2578874276907275,0.192,0.079,1.9492501113279336e-38,endoderm,LOC594000
1.0922562683063109e-42,0.30040217944319725,0.354,0.196,2.3836308543248624e-38,endoderm,LOC575654
1.9339922267380505e-42,0.33868393818253806,0.46,0.282,4.2205512364104476e-38,endoderm,LOC577832
2.3285352847156762e-42,0.35699506105208756,0.251,0.119,5.08156255183502e-38,endoderm,LOC590588
3.7949927039594227e-42,0.3193440547296921,0.454,0.282,8.281812577850648e-38,endoderm,LOC100888618
5.983723795206165e-42,0.2718588725005149,0.885,0.792,1.3058280438278413e-37,endoderm,LOC105441189
7.709209317712912e-42,0.2581936215808893,0.888,0.804,1.6823807494044887e-37,endoderm,LOC577982
1.6578145751145514e-41,0.41089166115074505,0.412,0.25,3.6178487472724853e-37,endoderm,LOC100048987
3.247619470863057e-41,0.3099289735729862,0.586,0.413,7.08727997126445e-37,endoderm,LOC100888193
5.796324323432844e-41,0.2938358734063198,0.348,0.194,1.2649318571027496e-36,endoderm,LOC593601
9.844542243971742e-41,0.26729543800596306,0.237,0.111,2.148374453901953e-36,endoderm,LOC754241
2.829511910932421e-40,0.27932335271782005,0.9,0.793,6.174843843227822e-36,endoderm,LOC105442653
2.836477971606948e-40,0.2637425490914538,0.816,0.679,6.190045877437843e-36,endoderm,LOC580746
3.2012855905067185e-40,0.31049789282317564,0.716,0.561,6.986165544162812e-36,endoderm,LOC754356
7.600016413633154e-40,0.32283357825364045,0.762,0.624,1.658551581947163e-35,endoderm,LOC593058
8.295891417983655e-40,0.31151839846622487,0.766,0.632,1.810412384146573e-35,endoderm,LOC753658
1.6275613918959642e-39,0.3278866933847989,0.37,0.212,3.5518272255345626e-35,endoderm,LOC583635
4.781759486777524e-39,0.2516878700530909,0.214,0.097,1.043523372799459e-34,endoderm,LOC756509
7.482366723354125e-39,0.26446614353954656,0.869,0.788,1.6328768900375706e-34,endoderm,rpl36
7.838078839765143e-39,0.34222425601340534,0.507,0.341,1.7105039452019473e-34,endoderm,LOC105443369
2.140567472994837e-38,0.2824699329143165,0.191,0.083,4.671360396316632e-34,endoderm,LOC593723
2.5371486790095736e-38,0.27575843950099044,0.855,0.738,5.536819562202593e-34,endoderm,LOC587837
3.523329174069171e-38,0.6337750484988133,0.348,0.217,7.688961256571153e-34,endoderm,LOC100890710
5.426835621030174e-38,0.4568882940970691,0.444,0.282,1.1842983375774149e-33,endoderm,LOC575413
6.44775460475223e-38,0.26856001439400856,0.478,0.304,1.4070934873950792e-33,endoderm,LOC763319
6.656238749766687e-38,0.2566174806201326,0.121,0.04,1.4525909823615842e-33,endoderm,LOC581339
7.235243194579421e-38,0.2720193796752914,0.247,0.121,1.578947122353067e-33,endoderm,LOC582262
1.0921738328626983e-36,0.2500700286988109,0.857,0.756,2.3834509554562665e-32,endoderm,LOC593744
1.2940115953637046e-36,0.26387053059806687,0.636,0.47,2.823921504562212e-32,endoderm,LOC587978
2.1064763071912137e-36,0.3303490579058743,0.624,0.479,4.596963245183386e-32,endoderm,LOC579451
2.460676296203554e-36,0.26449143288348154,0.912,0.842,5.369933881205016e-32,endoderm,LOC579300
3.016074884094286e-36,0.27642741069202414,0.598,0.437,6.581980219558961e-32,endoderm,LOC586560
3.791597819232141e-36,0.30394047720603423,0.497,0.337,8.274403920910301e-32,endoderm,LOC581149
3.8261722632811126e-36,0.29203729082953656,0.721,0.58,8.349855730158372e-32,endoderm,LOC590481
3.894620477885755e-36,0.27582738219946745,0.66,0.5,8.499230268890082e-32,endoderm,LOC578637
6.0121284060728525e-36,0.3026204587293896,0.364,0.215,1.3120267820572787e-31,endoderm,LOC590987
6.289570472149717e-36,0.2570961678669357,0.866,0.781,1.3725729641372327e-31,endoderm,LOC752328
1.0635874066074755e-35,0.2765058081331908,0.845,0.744,2.321066797439494e-31,endoderm,LOC592738
2.2610023584585495e-35,0.28657563449324697,0.367,0.221,4.934185446864092e-31,endoderm,LOC591797
2.834435827733683e-35,0.2671123232026381,0.249,0.127,6.185589306863217e-31,endoderm,LOC575126
4.789996487965977e-35,0.3107923094939631,0.559,0.396,1.0453209335688152e-30,endoderm,LOC764563
8.11239594232248e-35,0.2745574035864,0.73,0.581,1.7703681664930348e-30,endoderm,LOC582822
1.0995020316128912e-34,0.2936705286773774,0.387,0.237,2.3994432835888126e-30,endoderm,LOC584483
2.2542129781880202e-34,0.320731778394419,0.393,0.248,4.919368982299716e-30,endoderm,LOC752337
2.2826391746027967e-34,0.2983187017676775,0.485,0.326,4.981403470735683e-30,endoderm,LOC581670
7.035122230499796e-34,0.2701558786583078,0.386,0.238,1.5352747243619707e-29,endoderm,LOC589213
9.822415984841965e-34,0.2715061751868635,0.281,0.153,2.143545840372062e-29,endoderm,LOC105438104
1.4122313261313143e-33,0.2595102122801949,0.589,0.395,3.0819124230163676e-29,endoderm,NK2.2
1.5311396529791216e-33,0.3357028728285796,0.449,0.287,3.3414060646963374e-29,endoderm,Not
4.1969636263383614e-33,0.26274818700896496,0.37,0.227,9.159033721758206e-29,endoderm,LOC591382
4.823344405375506e-33,0.25829918951718156,0.439,0.282,1.0525984495850965e-28,endoderm,LOC755431
5.662336178297539e-33,0.2709888363688363,0.348,0.206,1.235691624189872e-28,endoderm,LOC105437503
7.006912178527785e-33,0.29030741108013003,0.514,0.36,1.5291184447201186e-28,endoderm,LOC594083
1.6864888823705882e-32,0.2714771965594145,0.701,0.563,3.6804246879973348e-28,endoderm,LOC580113
2.0027543486635284e-32,0.30522954002121194,0.408,0.256,4.370610815088418e-28,endoderm,LOC575208
7.848183946715658e-32,0.29358219530895036,0.365,0.227,1.712709182691758e-27,endoderm,LOC753210
9.892792299939355e-32,0.2746736241765717,0.736,0.607,2.1589040636157656e-27,endoderm,LOC585395
4.283248007409159e-31,0.2788086165980519,0.63,0.479,9.347332126569008e-27,endoderm,LOC100888025
4.646761185380441e-31,0.27311679194800664,0.679,0.54,1.0140626934855736e-26,endoderm,LOC580859
7.867245095458674e-31,0.2596350013298354,0.781,0.669,1.7168688971819464e-26,endoderm,LOC575659
3.0266827307202147e-30,0.30928317368037783,0.353,0.219,6.605129723250724e-26,endoderm,LOC100891562
3.9136695451747666e-30,0.2856852864184408,0.188,0.092,8.540801048434893e-26,endoderm,LOC578254
3.984953713846278e-30,0.2942713742717191,0.557,0.408,8.696364489726732e-26,endoderm,LOC763508
9.548278625901455e-30,0.25413457989126753,0.355,0.217,2.0837208445304746e-25,endoderm,LOC580874
2.1544147467254428e-29,0.27322473846910955,0.505,0.362,4.701579301778934e-25,endoderm,LOC100888204
3.427181782335366e-29,0.25279045240258124,0.684,0.551,7.47913880359047e-25,endoderm,LOC582130
9.779095526260219e-29,0.2641430818896834,0.5,0.354,2.1340920166957677e-24,endoderm,LOC577954
1.4068212041135682e-28,0.2675542628502544,0.53,0.386,3.0701059137370396e-24,endoderm,LOC591397
1.5193114433745584e-28,0.2561708199003729,0.267,0.15,3.315593362876299e-24,endoderm,LOC105440903
1.6728956018941994e-28,0.26802378577348973,0.695,0.574,3.6507600720137115e-24,endoderm,LOC579559
2.693557124400381e-28,0.25356467877423194,0.345,0.212,5.8781497125789515e-24,endoderm,LOC586986
3.25371060327511e-28,0.25667758609632507,0.725,0.586,7.100572649527272e-24,endoderm,LOC580016
3.5428360359993625e-28,0.2895579946526621,0.434,0.294,7.731531081361409e-24,endoderm,LOC577868
5.447836598383204e-28,0.25931883437629333,0.275,0.158,1.1888813808651666e-23,endoderm,LOC592435
2.2301632779937667e-27,0.25013942736618566,0.706,0.576,4.866885321565797e-23,endoderm,LOC757118
2.618905937947604e-27,0.2511289068231053,0.514,0.371,5.715238428383056e-23,endoderm,LOC763485
5.690522593138211e-27,0.26580594664796986,0.278,0.162,1.241842745500552e-22,endoderm,LOC589195
9.733310688503513e-27,0.2570579000072526,0.589,0.449,2.124100391552122e-22,endoderm,LOC576487
1.5988815338167782e-26,0.25669053236813566,0.366,0.237,3.489239171248355e-22,endoderm,LOC754163
8.389333239440653e-26,0.26065367868051736,0.388,0.259,1.8308041928431335e-21,endoderm,LOC588670
3.01419626403355e-25,0.2751715261672333,0.409,0.275,6.5778805070004166e-21,endoderm,LOC581850
6.731431133001719e-25,0.284968266054489,0.535,0.408,1.469000216154965e-20,endoderm,LOC585434
1.1462509352449812e-24,0.263566255796145,0.468,0.335,2.5014634159851224e-20,endoderm,LOC591855
1.965228263066768e-23,0.2510743029779956,0.671,0.552,4.288717638490608e-19,endoderm,LOC105437263
7.781139060754092e-21,0.253333985382884,0.356,0.245,1.6980779772283654e-16,endoderm,LOC100890518
2.6616303346012957e-19,0.2674203391870016,0.46,0.345,5.8084758792004075e-15,endoderm,LOC582823
3.6652719162156085e-18,0.2548696000622398,0.31,0.212,7.998722902757322e-14,endoderm,LOC754059
6.1289049869174595e-18,0.25137600089131307,0.654,0.564,1.3375109352949973e-13,endoderm,LOC755970
9.388121819080177e-17,0.3899690051172249,0.395,0.304,2.048769824577867e-12,endoderm,LOC587887
2.2728561901835307e-16,0.25778934069912784,0.564,0.479,4.960054063837519e-12,endoderm,LOC589183
0,3.652908311345907,0.946,0.234,0,nsm_pigment_cells,LOC588806
0,3.586729997799906,0.918,0.109,0,nsm_pigment_cells,LOC592500
0,3.446858968511538,0.881,0.033,0,nsm_pigment_cells,LOC578648
0,3.3761181541167553,0.944,0.067,0,nsm_pigment_cells,LOC576506
0,3.1009750709120034,0.846,0.057,0,nsm_pigment_cells,LOC586858
0,2.9587718919992207,0.866,0.034,0,nsm_pigment_cells,LOC585786
0,2.8526491075587823,0.908,0.076,0,nsm_pigment_cells,LOC577038
0,2.7030504025844406,0.92,0.276,0,nsm_pigment_cells,LOC580687
0,2.6427589266432117,0.838,0.06,0,nsm_pigment_cells,LOC586240
0,2.5803019608229936,0.804,0.037,0,nsm_pigment_cells,LOC754012
0,2.56326688187004,0.934,0.355,0,nsm_pigment_cells,LOC585886
0,2.5105107584715904,0.685,0.048,0,nsm_pigment_cells,LOC594357
0,2.433513820669397,0.943,0.181,0,nsm_pigment_cells,LOC577782
0,2.399611924101267,0.82,0.093,0,nsm_pigment_cells,Endo16
0,2.3929754217489014,0.846,0.019,0,nsm_pigment_cells,LOC100893068
0,2.3632287102720344,0.82,0.028,0,nsm_pigment_cells,LOC764407
0,2.3066613538377196,0.96,0.484,0,nsm_pigment_cells,LOC578691
0,2.2234867681093045,0.861,0.052,0,nsm_pigment_cells,LOC576914
0,2.210087063472024,0.941,0.474,0,nsm_pigment_cells,LOC580070
0,2.1810090473606034,0.876,0.065,0,nsm_pigment_cells,LOC582944
0,2.150521273701961,0.825,0.084,0,nsm_pigment_cells,LOC576540
0,2.1440826337732544,0.954,0.273,0,nsm_pigment_cells,LOC105437737
0,2.08694754731802,0.727,0.041,0,nsm_pigment_cells,gcm
0,2.0756370116708074,0.857,0.192,0,nsm_pigment_cells,LOC576724
0,2.0487540414730954,0.959,0.298,0,nsm_pigment_cells,LOC575151
0,2.044585963887171,0.749,0.022,0,nsm_pigment_cells,LOC583714
0,2.038278150156174,0.762,0.043,0,nsm_pigment_cells,LOC593975
0,2.0337350404176067,0.619,0.02,0,nsm_pigment_cells,LOC579403
0,2.024873546029667,0.88,0.146,0,nsm_pigment_cells,LOC580497
0,1.998379302588584,0.756,0.026,0,nsm_pigment_cells,LOC582714
0,1.9371582714585969,0.866,0.105,0,nsm_pigment_cells,GATAe
0,1.9286832703565304,0.876,0.17,0,nsm_pigment_cells,LOC105440873
0,1.914026124672528,0.917,0.086,0,nsm_pigment_cells,LOC100892279
0,1.8958615719901768,0.698,0.013,0,nsm_pigment_cells,LOC756604
0,1.8531790719849426,0.901,0.141,0,nsm_pigment_cells,LOC105438903
0,1.8479478170984307,0.832,0.093,0,nsm_pigment_cells,LOC594521
0,1.8440324762983766,0.696,0.026,0,nsm_pigment_cells,LOC753235
0,1.832046415278209,0.918,0.268,0,nsm_pigment_cells,LOC582950
0,1.7952989989384511,0.944,0.552,0,nsm_pigment_cells,LOC594830
0,1.7939058512449526,0.791,0.153,0,nsm_pigment_cells,LOC100889608
0,1.7737809704026626,0.853,0.137,0,nsm_pigment_cells,LOC575740
