p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
7.955426732015517e-39,0.3269633144106121,0.331,0.179,1.7361127757277462e-34,ciliated_cells,LOC579747
8.122742440069757e-39,0.33876855441284737,0.562,0.392,1.772626082696423e-34,ciliated_cells,LOC764890
9.76485282457754e-39,0.26087478555489707,0.485,0.299,2.1309838319075566e-34,ciliated_cells,LOC582251
1.1017441635691163e-38,0.3059235910765523,0.611,0.419,2.4043362881568825e-34,ciliated_cells,LOC588206
3.031088330132787e-38,0.34174882486610597,0.293,0.153,6.614744062848782e-34,ciliated_cells,LOC100893004
4.4341309366453967e-38,0.4287725037822143,0.396,0.244,9.67660394304125e-34,ciliated_cells,LOC100890259
5.706147368814887e-38,0.32398346718728277,0.554,0.386,1.2452525402964727e-33,ciliated_cells,LOC752244
7.917415745459956e-38,0.3131464073297022,0.254,0.124,1.7278176381317263e-33,ciliated_cells,LOC100892595
8.017095798800368e-38,0.3958579716998877,0.364,0.202,1.7495708161722045e-33,ciliated_cells,LOC577625
1.0345513987069058e-37,0.3787809322918815,0.518,0.353,2.2577015173980804e-33,ciliated_cells,LOC593734
1.7667687598040457e-37,0.3258399683142409,0.449,0.279,3.855619464520369e-33,ciliated_cells,LOC590618
1.7953821702474316e-37,0.2541647452082161,0.695,0.515,3.91806251013097e-33,ciliated_cells,LOC574549
3.2011163361352118e-37,0.2700452156930948,0.218,0.098,6.985796180347873e-33,ciliated_cells,LOC592945
3.579157358563093e-37,0.2850233238742743,0.324,0.171,7.810795103592238e-33,ciliated_cells,LOC100889244
4.17501190259715e-37,0.31542099667914014,0.434,0.265,9.111128475037761e-33,ciliated_cells,LOC756009
8.992902961526678e-37,0.2901061821411359,0.757,0.622,1.962521213293967e-32,ciliated_cells,LOC575442
1.0188140504760786e-36,0.2849216997256223,0.779,0.63,2.2233579023539464e-32,ciliated_cells,LOC577362
1.2157840172806344e-36,0.29306552539351793,0.251,0.123,2.6532054609115286e-32,ciliated_cells,LOC575282
3.555122954271407e-36,0.29082217655963705,0.721,0.554,7.758344823106492e-32,ciliated_cells,LOC100889646
7.447677157893647e-36,0.305858868779636,0.449,0.285,1.6253065861671306e-31,ciliated_cells,LOC105437087
9.247073863477271e-36,0.3138658624277484,0.365,0.213,2.017988929226645e-31,ciliated_cells,LOC576252
1.1448885599345752e-35,0.2681208672720885,0.165,0.066,2.498490304345223e-31,ciliated_cells,LOC585591
3.408988763939028e-35,0.31200045004367116,0.438,0.28,7.439436179544141e-31,ciliated_cells,LOC579400
5.056333572011084e-35,0.26980243183301156,0.233,0.11,1.103443675419979e-30,ciliated_cells,LOC763063
5.392472556787304e-35,0.3332097995747218,0.319,0.178,1.1767992860676932e-30,ciliated_cells,LOC586757
7.148633264780799e-35,0.31892951624933924,0.283,0.151,1.5600462373731137e-30,ciliated_cells,LOC588058
7.734965320177807e-35,0.31976749568190826,0.318,0.178,1.688001481822403e-30,ciliated_cells,LOC576460
9.129506400953316e-35,0.25416026182046353,0.179,0.075,1.992332181880042e-30,ciliated_cells,LOC589267
1.1396348489712109e-34,0.3000253745488855,0.3,0.161,2.4870251309098733e-30,ciliated_cells,LOC100890356
1.8179474093899208e-34,0.25685857483177155,0.178,0.075,3.967306631511624e-30,ciliated_cells,LOC592399
2.602175143647257e-34,0.31458715856839314,0.54,0.384,5.678726815981409e-30,ciliated_cells,LOC105440674
3.040657181901124e-34,0.2852608284131006,0.289,0.155,6.635626168062823e-30,ciliated_cells,mvp
3.2044866397380447e-34,0.30608772227020387,0.301,0.163,6.993151193900335e-30,ciliated_cells,LOC578259
5.548487169655607e-34,0.28896852061500755,0.383,0.23,1.2108463550339432e-29,ciliated_cells,LOC590830
5.588265528494521e-34,0.2618387909895086,0.727,0.567,1.2195271862833594e-29,ciliated_cells,LOC767503
7.388793047024986e-34,0.26314493233816444,0.193,0.086,1.6124563066522627e-29,ciliated_cells,LOC593724
1.5842247991881893e-33,0.2969450564108281,0.221,0.107,3.4572537792683856e-29,ciliated_cells,LOC752849
1.5929804012376e-33,0.28837252341086916,0.337,0.192,3.4763611296208146e-29,ciliated_cells,LOC578009
2.0025407847974586e-33,0.2812375266145355,0.237,0.117,4.370144754663494e-29,ciliated_cells,LOC580408
2.618101101028278e-33,0.29856244084968253,0.288,0.157,5.713482032774012e-29,ciliated_cells,LOC753927
4.254617618131139e-33,0.27972526440888745,0.331,0.19,9.284852028047585e-29,ciliated_cells,LOC752889
1.1911975930190487e-32,0.2813757980345294,0.478,0.313,2.59955050724547e-28,ciliated_cells,LOC580068
3.0041819608960234e-32,0.2765452126811284,0.466,0.307,6.556026293263392e-28,ciliated_cells,LOC587107
5.803972917090789e-32,0.25919034129374574,0.197,0.091,1.2666010096967229e-27,ciliated_cells,LOC575705
2.0493805855241572e-31,0.307184358730473,0.478,0.33,4.472363251789368e-27,ciliated_cells,LOC588922
3.4517185575973777e-31,0.26152536222227696,0.207,0.099,7.532685408244758e-27,ciliated_cells,LOC582005
4.9449223326041e-31,0.30319716371508265,0.287,0.16,1.0791304006441928e-26,ciliated_cells,LOC591708
5.973108927560215e-31,0.2565302768000058,0.224,0.11,1.3035115612614658e-26,ciliated_cells,LOC577927
8.242997173840233e-31,0.25446458262755034,0.244,0.125,1.798869273247154e-26,ciliated_cells,LOC588348
1.6783260240072125e-30,0.27169581688129896,0.262,0.14,3.66261088219094e-26,ciliated_cells,LOC575315
1.8990121172805986e-30,0.27965546660161245,0.278,0.153,4.14421414354145e-26,ciliated_cells,LOC586076
2.094372603838638e-30,0.30740421124907136,0.742,0.584,4.5705493333570595e-26,ciliated_cells,LOC752805
2.9829297695681345e-30,0.26729207074536876,0.232,0.119,6.509647636128539e-26,ciliated_cells,LOC589981
5.956805778801647e-30,0.2761372418362602,0.257,0.138,1.2999537251078834e-25,ciliated_cells,LOC577584
7.320866078241461e-30,0.2657045357844926,0.255,0.136,1.597632604254634e-25,ciliated_cells,LOC580798
7.638411510913511e-30,0.2584167744530378,0.233,0.12,1.6669305440266555e-25,ciliated_cells,LOC578587
8.129384933059444e-30,0.29037565107129415,0.336,0.202,1.7740756739415626e-25,ciliated_cells,LOC587782
1.3569459281439742e-29,0.2812430592972566,0.267,0.145,2.961263098988595e-25,ciliated_cells,LOC577525
2.5667181768966206e-29,0.29600919382034685,0.281,0.159,5.601349077441496e-25,ciliated_cells,LOC752384
3.0984031132331386e-29,0.2877445341383742,0.361,0.226,6.761645114008678e-25,ciliated_cells,LOC577550
3.2031104785698165e-29,0.25175829357100465,0.199,0.095,6.99014799738291e-25,ciliated_cells,LOC105442279
3.243070434035039e-29,0.26745724815158944,0.251,0.135,7.077352608194666e-25,ciliated_cells,LOC589904
7.587131538477054e-29,0.262278302351078,0.226,0.116,1.6557397156418476e-24,ciliated_cells,LOC100891301
8.538588240865339e-29,0.26398418199400064,0.42,0.271,1.863376111804043e-24,ciliated_cells,LOC587715
3.133887384516688e-28,0.27579185601505074,0.683,0.554,6.839082439230768e-24,ciliated_cells,LOC578311
7.104229559268864e-28,0.27786848627471683,0.394,0.255,1.550356016719244e-23,ciliated_cells,LOC753519
7.545899583560896e-28,0.27460884428881693,0.32,0.194,1.6467416661204944e-23,ciliated_cells,LOC586472
9.503879741277258e-28,0.2635271121320403,0.252,0.138,2.074031675938936e-23,ciliated_cells,LOC580274
2.519298259005678e-27,0.28909655242454635,0.352,0.223,5.497864590628091e-23,ciliated_cells,LOC100892368
3.740600116592503e-27,0.2610530881466393,0.692,0.56,8.163111634439818e-23,ciliated_cells,LOC575905
7.117095750502565e-27,0.25474959371790273,0.409,0.271,1.5531638056321749e-22,ciliated_cells,LOC583484
2.414780060019045e-26,0.2733766649999809,0.297,0.179,5.269774524979562e-22,ciliated_cells,LOC588721
2.909479323394074e-26,0.3243914624117608,0.199,0.1,6.349356727442887e-22,ciliated_cells,LOC585870
4.854730702563531e-26,0.2606591184349982,0.505,0.364,1.0594478812204394e-21,ciliated_cells,LOC580780
7.139111782507129e-26,0.2722092437956667,0.415,0.286,1.5579683642965307e-21,ciliated_cells,LOC582398
9.93323588601872e-26,0.2735592234835832,0.346,0.222,2.1677300674058654e-21,ciliated_cells,LOC100893413
1.1581741658882186e-25,0.25056718042011483,0.28,0.162,2.5274834822178595e-21,ciliated_cells,LOC578013
1.6011662790201574e-25,0.26917722831533775,0.419,0.288,3.494225170705689e-21,ciliated_cells,LOC592260
1.68841885607224e-25,0.27096431416971045,0.586,0.462,3.6846364696064495e-21,ciliated_cells,LOC579225
2.9912419784156684e-25,0.26033829104635253,0.598,0.464,6.527787369496513e-21,ciliated_cells,LOC587163
6.53706375548577e-25,0.26050870029900586,0.468,0.332,1.4265834233596595e-20,ciliated_cells,LOC574994
2.3379171617442286e-24,0.25328920412074785,0.311,0.193,5.10203662207443e-20,ciliated_cells,LOC753125
2.8009405236282535e-24,0.26647333886256075,0.273,0.161,6.112492504713937e-20,ciliated_cells,LOC578176
2.9585094028876922e-24,0.27285435392877333,0.548,0.4,6.456355069921811e-20,ciliated_cells,LOC590901
8.18280263687916e-24,0.2682937199649461,0.275,0.166,1.785733019446139e-19,ciliated_cells,LOC587480
1.268542637030019e-22,0.26249429813941905,0.355,0.238,2.7683405967906103e-18,ciliated_cells,LOC582580
7.715215387984214e-22,0.255026702072763,0.515,0.391,1.683691454119795e-17,ciliated_cells,LOC582841
2.41782415873963e-21,0.25643481846731353,0.568,0.453,5.276417661617494e-17,ciliated_cells,LOC575230
7.884436500583723e-19,0.2514680009988035,0.317,0.215,1.720620577522386e-14,ciliated_cells,LOC575946
0,1.3058954186039782,0.236,0.026,0,neural,LOC764367
0,0.5030379324486707,1,0.999,0,neural,Sdc
1.840516188444266e-299,0.7449000566129214,0.973,0.893,4.016558478041921e-295,neural,LOC594323
9.792044714708979e-286,1.2362989542167457,0.244,0.032,2.1369179180909403e-281,neural,LOC583414
4.480687174965646e-278,0.7564923051779853,0.993,0.942,9.778203621927528e-274,neural,LOC590042
9.998143356231981e-277,0.6177478329425283,0.974,0.849,2.1818948246305052e-272,neural,LOC576138
5.928044321732573e-275,0.6515397902778046,0.999,0.986,1.2936771123316994e-270,neural,LOC594743
5.568942254525676e-257,0.8417800893571465,0.198,0.021,1.2153102682051384e-252,neural,LOC579532
8.941201082918834e-253,0.5626662924833772,0.973,0.889,1.9512383123253772e-248,neural,LOC105436405
3.454761530006761e-250,0.5966103444686839,1,0.997,7.539326086933755e-246,neural,egf1
4.826988903560013e-245,0.5669256309221251,0.998,0.982,1.0533937884239017e-240,neural,LOC575298
2.527863103841533e-229,0.6703654005101248,0.161,0.014,5.516555651513377e-225,neural,LOC100889201
3.15776042948335e-229,0.46315047998803616,0.999,0.993,6.891180585261515e-225,neural,LOC404637
1.1117647156590852e-228,0.4351307093794913,0.123,0.005,2.4262041389828216e-224,neural,LOC100891174
6.086886373031215e-222,0.8503406762315375,0.923,0.848,1.3283412131866021e-217,neural,LOC579397
1.1884611136615738e-217,0.35515303997344283,1,1,2.5935786883436525e-213,neural,LOC579450
1.6916228536124364e-217,1.6201387368263649,0.284,0.067,3.69162855343842e-213,neural,LOC575604
9.542613966281214e-217,0.8083616503886826,0.918,0.783,2.0824846458615494e-212,neural,LOC585101
1.4949372051770425e-209,0.5438180641377783,0.151,0.014,3.26240146285786e-205,neural,LOC576656
4.040566037414317e-209,0.9702146446837752,0.684,0.446,8.817727263449265e-205,neural,LOC105438588
3.22817684392778e-207,0.5127435697761773,0.895,0.811,7.044850326503594e-203,neural,LOC577037
4.2941495806071926e-206,0.949738385037636,0.902,0.808,9.371122629759077e-202,neural,ebr1
3.780573082930325e-204,0.6874114406721406,0.999,0.994,8.250344638878848e-200,neural,EGF2
9.116713317761101e-203,0.5581920688603268,0.836,0.694,1.989540347335005e-198,neural,LOC580128
1.966399804857787e-200,0.6238453994660653,0.896,0.772,4.291274294141148e-196,neural,LOC578575
2.616416222243441e-199,0.37541198266109393,0.115,0.006,5.709805121801861e-195,neural,AnkAT-1
1.0412416615007564e-192,0.6546965789862096,0.999,0.994,2.2723016778931007e-188,neural,LOC582391
1.926925082180266e-192,0.42628186948878444,0.996,0.986,4.205128606841994e-188,neural,LOC585594
6.908605458323929e-185,0.4579622666534568,0.149,0.016,1.507664969170031e-180,neural,LOC763367
1.4883487043460983e-183,1.3494104926139041,0.272,0.072,3.24802337749449e-179,neural,foxq2
1.193620978765842e-182,1.5216569440118919,0.321,0.104,2.604839061960697e-178,neural,LOC583193
2.0053113779071723e-181,0.4429377484478567,0.999,0.996,4.376191020006822e-177,neural,LOC581148
1.4409754966376058e-178,0.5053904817762123,0.124,0.01,3.144640826312247e-174,neural,LOC756441
9.844725173302308e-171,0.49848903367780384,0.987,0.95,2.1484143745697626e-166,neural,LOC594544
3.616717100644817e-167,0.35575460134491343,0.121,0.011,7.892761728737184e-163,neural,LOC100888499
1.160134497127289e-163,0.3380636460728945,0.108,0.008,2.5317615130808824e-159,neural,LOC588669
2.2214888480995012e-154,0.8140920517155685,0.677,0.496,4.8479551132075416e-150,neural,LOC105446087
2.571866934451458e-153,0.7293850087178781,0.971,0.91,5.612585211053416e-149,neural,LOC756858
5.936030140774631e-147,0.6239217519527811,0.898,0.85,1.2954198576212477e-142,neural,LOC576118
4.74811784225838e-145,0.41651881253551437,0.909,0.813,1.0361817567160463e-140,neural,LOC580912
2.862255630666846e-141,0.7671313601958885,0.738,0.613,6.246300462804259e-137,neural,LOC764481
4.831593386110493e-139,0.707863441341275,0.842,0.773,1.0543986246508928e-134,neural,LOC589921
1.395879163738138e-138,0.677550615991124,0.889,0.806,3.0462270990257386e-134,neural,LOC589185
1.1735360406748629e-134,0.6662281466038529,0.838,0.738,2.5610077015647533e-130,neural,LOC588928
5.060186103627868e-134,0.6463930814955257,0.228,0.063,1.1042844133947096e-129,neural,LOC100893362
2.0683782759292035e-133,0.5943374534629928,0.222,0.059,4.513821911560301e-129,neural,LOC583613
1.9595590183284348e-126,0.4647506790741507,0.977,0.961,4.276345645698143e-122,neural,LOC576072
2.0372114191405092e-126,0.47760242859381113,0.166,0.035,4.4458064799903333e-122,neural,LOC581225
4.115828310093736e-126,0.49139920700531814,0.865,0.747,8.98197212111756e-122,neural,LOC752895
4.708092286710191e-126,0.6665887466374412,0.838,0.751,1.027446979728765e-121,neural,LOC577184
1.1249044454829422e-125,0.8290294100669815,0.772,0.695,2.4548789713774247e-121,neural,LOC592026
2.5385299031616686e-124,0.6815967414837241,0.85,0.782,5.5398338076697093e-120,neural,LOC582499
5.7644884860713315e-124,0.6110923133767463,0.705,0.578,1.2579843223153468e-119,neural,LOC590418
1.5338088436597487e-123,0.9483226643513827,0.303,0.118,3.3472310395186697e-119,neural,NK2.1
3.525820318594078e-123,0.504164132572213,0.957,0.906,7.694397681267856e-119,neural,LOC100888594
5.7468906264158285e-123,0.6581781855728126,0.877,0.832,1.2541439414027263e-118,neural,LOC579855
2.7530401419569955e-122,1.0941845581811214,0.594,0.461,6.007959501792752e-118,neural,LOC105444006
1.023973405023377e-121,0.7103593029494406,0.843,0.756,2.2346171617825157e-117,neural,LOC578978
9.424315885398901e-120,0.522693439189903,0.963,0.89,2.0566684556706023e-115,neural,LOC587119
9.743101674592419e-120,0.8086595323177983,0.345,0.149,2.1262370784463036e-115,neural,LOC575572
1.1566900090017153e-117,0.5183705995546215,0.956,0.882,2.5242446066444434e-113,neural,LOC580388
1.424371157404486e-117,0.4527518787325453,0.151,0.03,3.1084051768038095e-113,neural,LOC756261
6.159995403155755e-116,0.6817096139784624,0.69,0.55,1.3442957968306805e-111,neural,LOC581388
9.385966219129243e-116,0.5183422208410313,0.191,0.051,2.0482994080005746e-111,neural,LOC592766
1.1310626983394636e-114,0.6610683530229089,0.85,0.818,2.4683181265862115e-110,neural,LOC591086
1.702317301119754e-114,0.7752812588242435,0.677,0.525,3.714967046233639e-110,neural,LOC591929
9.228799132378162e-105,0.42382417391075716,0.149,0.034,2.0140008346588863e-100,neural,LOC581983
1.7081280531447383e-103,0.6719186843994436,0.729,0.637,3.727647850377762e-99,neural,LOC105446947
3.2104880299151398e-103,0.4997191429487269,0.814,0.769,7.006248027683809e-99,neural,LOC583170
3.517975450448226e-103,0.8544611549293755,0.668,0.558,7.677277825513164e-99,neural,LOC580501
4.4077209165849803e-103,0.6546761842789635,0.757,0.675,9.618969356263402e-99,neural,LOC576301
2.4435481628490252e-101,0.6734254441390777,0.686,0.567,5.332555155785428e-97,neural,LOC591955
8.756724689630116e-101,0.5400244005749677,0.991,0.992,1.91098002901798e-96,neural,ARS
1.9637761307346683e-99,0.6294722576257208,0.715,0.588,4.285548650102267e-95,neural,LOC586866
7.093466408208181e-96,0.4379064292000802,0.177,0.05,1.5480071742632714e-91,neural,LOC576952
1.9063349549591063e-95,0.8270599192767467,0.549,0.413,4.1601947722072577e-91,neural,LOC586814
2.0377513922823375e-89,0.4937850369527086,0.745,0.657,4.446984863377745e-85,neural,LOC105446437
4.48662285602638e-89,0.6321748680893053,0.69,0.598,9.79115705870637e-85,neural,LOC100890914
1.2231395104555876e-88,0.6399889081945376,0.662,0.55,2.6692573536672285e-84,neural,LOC583302
3.7902536066961367e-84,0.35837104203314896,0.885,0.86,8.271470445892979e-80,neural,LOC582206
4.8869224782317745e-83,0.580601532622131,0.792,0.718,1.0664730924245201e-78,neural,LOC754118
1.5163713001635063e-82,0.6298268040721482,0.597,0.477,3.3091770883468195e-78,neural,LOC580672
4.455350187980553e-82,0.756723386333731,0.644,0.59,9.722910715229961e-78,neural,LOC592560
7.051219997544613e-82,0.7380926216022361,0.598,0.498,1.538787740064161e-77,neural,LOC579734
1.8027974931601226e-81,0.6394755096638935,0.715,0.621,3.934244969323336e-77,neural,LOC575220
3.1217070526162297e-81,0.713757163589244,0.357,0.199,6.812501300924398e-77,neural,LOC582578
2.745952654015866e-80,0.7107573093270672,0.849,0.817,5.992492476858824e-76,neural,LOC105441516
2.8487016181382642e-77,0.655930381495234,0.391,0.233,6.216721541263134e-73,neural,LOC590579
6.795774800315885e-77,0.42484525225652764,0.133,0.036,1.4830419346729354e-72,neural,LOC757080
9.006251930259774e-77,0.8364836917947257,0.447,0.32,1.9654343587405906e-72,neural,LOC753779
1.0389097378338487e-76,0.7237401356290296,0.684,0.624,2.267212720874808e-72,neural,LOC581447
9.786878808287642e-76,0.512400204173832,0.716,0.645,2.135790562332612e-71,neural,LOC582300
2.962259992608506e-72,0.43248468989094135,0.94,0.89,6.464539981869542e-68,neural,LOC586595
1.168011619393418e-71,0.646696532927634,0.619,0.539,2.548951757002256e-67,neural,LOC586872
2.3030236044235377e-71,0.5339377580240288,0.713,0.637,5.0258884119334865e-67,neural,LOC577784
1.5392656713979636e-70,0.5234532618735752,0.595,0.476,3.359139474691776e-66,neural,LOC751836
3.603748575178068e-70,0.44919391749039095,0.566,0.434,7.864460515611099e-66,neural,LOC578221
4.872770095478461e-69,0.5918139546122299,0.613,0.516,1.0633846179362645e-64,neural,LOC574549
8.124851964089069e-67,0.3328846139573,0.112,0.029,1.7730864441231574e-62,neural,LOC762696
1.0337219969452816e-64,0.42846376400403674,0.807,0.81,2.255891513933688e-60,neural,LOC100889480
8.313767020274508e-64,0.7535412500218781,0.76,0.767,1.814313376834506e-59,neural,LOC591840
1.0935896035433633e-63,0.5741513699851788,0.475,0.347,2.3865405918126816e-59,neural,LOC592649
2.9857535533920243e-62,0.6296638342261667,0.429,0.307,6.515809979567414e-58,neural,LOC752217
1.2020451443816009e-61,0.5523155729483061,0.17,0.066,2.623223118583968e-57,neural,LOC105442679
2.892817950016259e-60,0.543842394228387,0.536,0.436,6.312996612320482e-56,neural,LOC765151
1.2028343510823118e-58,0.6238678752452853,0.496,0.39,2.624945404366929e-54,neural,LOC100888115
5.223883145119223e-58,0.6419745599915412,0.556,0.463,1.140008018759368e-53,neural,LOC100890525
3.2271002880628245e-57,0.5700073665023843,0.276,0.152,7.042500958639502e-53,neural,LOC579475
4.893933441740971e-57,0.5098935209861546,0.69,0.644,1.0680030949911321e-52,neural,LOC100890754
1.2278981378150276e-56,0.5367466612412388,0.289,0.162,2.6796421061537347e-52,neural,LOC100893121
1.6128133058009395e-56,0.4649250206540687,0.9,0.881,3.51964247724939e-52,neural,LOC584637
2.3295475488749384e-56,0.4355302276423876,0.618,0.559,5.083771615909778e-52,neural,LOC752531
2.775357039733796e-55,0.37112469916205004,0.815,0.795,6.056661667811062e-51,neural,LOC593216
3.099484947826678e-54,0.7234267738935374,0.464,0.373,6.7640060016421595e-50,neural,LOC576614
1.5256306219267777e-53,0.34569668243218254,0.935,0.936,3.3293837062308068e-49,neural,LOC576070
4.209809148911166e-53,0.363567068661375,0.968,0.944,9.187066505668836e-49,neural,LOC764349
9.10670123042212e-51,0.3907303779471267,0.209,0.1,1.987355409515019e-46,neural,LOC583262
4.75264576084525e-50,0.3578214406243352,0.823,0.808,1.037169884389259e-45,neural,LOC588339
5.079724386853806e-50,0.5858527602869447,0.484,0.401,1.108548252943106e-45,neural,LOC105447612
1.6107737291620074e-49,0.5077577616573766,0.379,0.258,3.5151915091502486e-45,neural,LOC581955
5.547610637494569e-49,0.36702014406135186,0.832,0.832,1.2106550694204398e-44,neural,LOC594151
7.323355713044275e-49,0.5125558398758107,0.444,0.344,1.598175917257652e-44,neural,LOC585218
1.1588394386701314e-48,0.37999498880215943,0.737,0.736,2.5289353070098277e-44,neural,LOC586418
6.470306496450845e-48,0.4862387240671995,0.446,0.341,1.412014986720468e-43,neural,LOC105445710
9.024522651099827e-48,0.3700718514639574,0.696,0.684,1.9694215781495152e-43,neural,LOC581061
4.687849917291702e-47,0.4841831594438113,0.919,0.901,1.0230294874505682e-42,neural,LOC753066
1.3197694907081303e-46,0.5688794176499148,0.559,0.475,2.880132959572353e-42,neural,LOC594082
4.621168199988863e-46,0.5095571809582733,0.437,0.338,1.0084775362835696e-41,neural,LOC752921
6.538123090291129e-46,0.5441424802385677,0.315,0.205,1.426814601994233e-41,neural,LOC578459
5.98896784159314e-45,0.5858544124315246,0.56,0.509,1.3069724520708709e-40,neural,LOC592581
1.1365542780556189e-44,0.4696795440931555,0.107,0.036,2.480302401000777e-40,neural,LOC593387
2.2466148227245447e-43,0.5168527260528277,0.44,0.344,4.902787527631774e-39,neural,LOC100893495
2.2960315335740852e-43,0.5653281811785122,0.408,0.319,5.010629615718726e-39,neural,LOC576657
1.869584659132604e-42,0.534365711959988,0.52,0.46,4.0799946016250815e-38,neural,LOC581920
1.7550161046925624e-41,0.5639257547282865,0.36,0.266,3.829971645270579e-37,neural,LOC581710
2.267869228970012e-41,0.4252279247444608,0.54,0.477,4.949171018381257e-37,neural,LOC582531
1.2883320323413428e-40,0.40594119480945534,0.617,0.591,2.8115269941785123e-36,neural,PMCA
3.386999056938569e-40,0.47523911352739145,0.604,0.585,7.391448041957038e-36,neural,LOC753134
2.7635096317000155e-39,0.4445313085491774,0.226,0.128,6.030807069258943e-35,neural,LOC580797
1.2474188802276816e-38,0.3002748166590298,0.146,0.064,2.7222422223208697e-34,neural,LOC579936
1.6423113986599452e-38,0.30921677853008545,0.739,0.764,3.5840161652955985e-34,neural,LOC100890040
2.682337363199382e-38,0.4656463154390822,0.448,0.365,5.853664827710012e-34,neural,LOC105443980
3.4041899667178126e-38,0.35869316275498986,0.737,0.741,7.428963764368282e-34,neural,LOC588547
1.1412397111697794e-37,0.5468614698093858,0.32,0.226,2.4905274216858097e-33,neural,LOC753465
3.637055613183807e-37,0.3133770569550527,0.723,0.692,7.937146464651022e-33,neural,LOC588154
1.539022687449955e-36,0.5975207812041368,0.358,0.272,3.358609210822037e-32,neural,LOC100892401
1.6534963433866127e-36,0.3038739870573457,0.783,0.758,3.6084250701726047e-32,neural,LOC575250
2.3162772333275715e-36,0.6416827667293594,0.38,0.296,5.054811806290759e-32,neural,LOC100888259
3.945063003697257e-36,0.3862417011383915,0.233,0.135,8.609310992968524e-32,neural,FGFRL1
3.157732183316671e-35,0.48993350983579287,0.491,0.44,6.891118943651971e-31,neural,LOC581543
8.588234991811289e-35,0.2523950759239364,0.839,0.861,1.8742105222629777e-30,neural,LOC576159
9.970615712319781e-35,0.4216890019673871,0.723,0.726,2.175887466899546e-30,neural,LOC755636
1.2387886603363763e-34,0.5584298608848752,0.342,0.262,2.703408493452074e-30,neural,LOC584208
1.82529907505339e-34,0.5538300068871178,0.375,0.297,3.9833501714890134e-30,neural,LOC100889415
8.466752280280844e-34,0.4334275413363392,0.326,0.232,1.8476993501256888e-29,neural,LOC581088
2.3031683594848005e-33,0.37148253404419407,0.587,0.556,5.02620431090368e-29,neural,LOC576350
4.9833211851587064e-33,0.5592432778938038,0.384,0.311,1.0875101822371845e-28,neural,LOC581857
6.974982288456155e-33,0.5712106593548963,0.253,0.167,1.5221503848097867e-28,neural,LOC591232
7.742316909625452e-33,0.519347079060277,0.385,0.315,1.6896058191875623e-28,neural,LOC584392
1.5713543076909078e-31,0.3419905075950238,0.671,0.672,3.429166505673868e-27,neural,LOC753380
5.171642588258848e-31,0.4483174732414035,0.235,0.15,1.1286075620357283e-26,neural,LOC579422
1.2712291757129306e-30,0.3768453426900467,0.225,0.138,2.774203430158329e-26,neural,LOC105436830
1.2920485016194278e-30,0.4175162922408382,0.331,0.246,2.819637445084077e-26,neural,LOC584768
4.2300297315489474e-30,0.4273017164030759,0.512,0.474,9.231193883159267e-26,neural,LOC577628
5.433416966892221e-30,0.3823202105849719,0.612,0.611,1.1857345846848893e-25,neural,LOC583465
7.726974142167874e-30,0.5650718566210811,0.366,0.295,1.686257567045295e-25,neural,LOC590790
8.89253055177092e-30,0.2762836920468754,0.15,0.075,1.940616942312968e-25,neural,LOC100891802
1.2180146033697856e-29,0.4826028427607816,0.447,0.397,2.658073268933883e-25,neural,LOC582441
1.2651275483271148e-29,0.5637363298470233,0.445,0.405,2.7608878487142627e-25,neural,LOC584497
2.1964170543398737e-29,0.37394256676164556,0.262,0.172,4.793240937685906e-25,neural,LOC100891419
2.2706194034726986e-29,0.45025562030814115,0.469,0.428,4.95517272419847e-25,neural,LOC576524
4.2978501143538966e-29,0.3632057287707866,0.537,0.513,9.379198304554509e-25,neural,LOC100889858
6.961187960255542e-29,0.38538173480018134,0.588,0.585,1.5191400485665668e-24,neural,LOC577919
1.9151754988985599e-28,0.48472911047245737,0.458,0.415,4.179487491246327e-24,neural,LOC763882
1.972768739080659e-28,0.4942256378134887,0.367,0.299,4.305173219295722e-24,neural,LOC582389
2.149647120310977e-28,0.36692527413791987,0.569,0.532,4.691174910654645e-24,neural,LOC577477
9.747685965740195e-28,0.5223171718318428,0.378,0.319,2.1272375083034828e-23,neural,LOC100890105
1.579957146626911e-27,0.4814074338792048,0.385,0.314,3.447940481083908e-23,neural,LOC592490
4.99212243472986e-27,0.45249552402159054,0.344,0.271,1.0894308789310974e-22,neural,LOC764059
8.278995739550609e-27,0.2828004773870985,0.16,0.086,1.8067252402421294e-22,neural,LOC579391
1.035747258352087e-26,0.3611224667626234,0.664,0.697,2.2603112419017595e-22,neural,LOC579195
6.544461348177229e-26,0.48940714540487384,0.486,0.463,1.4281978000127167e-21,neural,LOC576089
9.870219141762409e-26,0.5606841078334768,0.332,0.271,2.1539779233068105e-21,neural,LOC582468
1.0855005149389227e-25,0.41407251163915126,0.495,0.458,2.368887773751211e-21,neural,LOC591783
1.2034130271536197e-25,0.39012372072239754,0.281,0.197,2.6262082491573445e-21,neural,LOC100893842
3.026239675113756e-25,0.4187339459764752,0.58,0.596,6.60416284300075e-21,neural,LOC100892278
3.208875628152626e-25,0.36060589052765857,0.479,0.431,7.002729283317475e-21,neural,LOC594830
3.993888173261881e-25,0.27379149392788715,0.595,0.586,8.715862160509403e-21,neural,duox1
