p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
5.242063670354149e-4,0.3753651337087717,0.4,0.056,1,skeletal,LOC593529
5.465018068445028e-4,0.7555641908718731,1,0.938,1,skeletal,LOC752987
5.958608279203918e-4,0.7397594467409291,1,0.838,1,skeletal,LOC100888027
5.963917444825026e-4,2.3718003519981297,0.6,0.139,1,skeletal,LOC592098
6.533790609140916e-4,0.38008056782101185,0.4,0.057,1,skeletal,LOC105443093
6.674575982113715e-4,1.959494894834413,1,0.73,1,skeletal,LOC583048
6.824492692874063e-4,1.9013085833983203,1,0.786,1,skeletal,LOC578192
7.42031160201875e-4,3.0532831572987083,0.8,0.321,1,skeletal,rps15a
7.439576299632459e-4,0.9025637677922249,0.6,0.144,1,skeletal,LOC373259
7.78934675538422e-4,2.558023536301708,0.8,0.323,1,skeletal,LOC578151
7.883827301009816e-4,0.8273869622270511,1,0.774,1,skeletal,LOC576460
7.997979020491177e-4,0.4137241704467302,0.4,0.06,1,skeletal,LOC575396
8.308957831505002e-4,1.5817616503089895,1,0.914,1,skeletal,LOC586477
8.452255157561873e-4,0.7516129728967399,0.2,0.015,1,skeletal,LOC100890500
8.452255157561873e-4,0.5877765345595034,0.2,0.015,1,skeletal,LOC588660
8.452255157561873e-4,0.4458329732746238,0.2,0.015,1,skeletal,LOC586122
8.452255157561873e-4,0.2529913644880861,0.2,0.015,1,skeletal,LOC373340
8.452255157561873e-4,0.25024207533171317,0.2,0.015,1,skeletal,LOC585718
8.668887513487656e-4,0.3929465605591798,0.4,0.061,1,skeletal,LOC580742
8.801084322534606e-4,0.38454909595813025,0.4,0.061,1,skeletal,LOC105442790
9.332118456088354e-4,1.8496581203545124,1,0.8,1,skeletal,LOC593744
9.576650004498554e-4,0.9214889834769135,0.6,0.15,1,skeletal,LOC590859
9.682504662500864e-4,0.4850002309559257,0.6,0.141,1,skeletal,LOC578847
9.737079470988378e-4,0.5854795350043231,1,0.754,1,skeletal,LOC100891249
0.0010243730234157828,0.4146032986004933,0.4,0.062,1,skeletal,LOC754030
0.0010271999757775834,0.8886291408393784,0.8,0.336,1,skeletal,LOC576841
0.0010753409266688765,0.9378459196253884,1,0.874,1,skeletal,LOC574601
0.001083180995425331,0.9013273128265897,0.8,0.338,1,skeletal,LOC580821
0.001110831380951163,1.5974035579532317,0.6,0.156,1,skeletal,LOC100891660
0.0011991027820378642,0.9191260947818914,0.8,0.335,1,skeletal,LOC105446195
0.0012610491343306271,0.6234719318977313,1,0.935,1,skeletal,LOC584477
0.0013612956636541488,1.1761243819180174,0.4,0.065,1,skeletal,LOC584331
0.0014346117223397797,0.3493017396956678,0.4,0.062,1,skeletal,LOC578275
0.0014364053949847445,0.7481792033899504,1,0.949,1,skeletal,LOC582320
0.0015130195758358829,0.5488454162434642,0.6,0.162,1,skeletal,LOC582032
0.001536676789931984,0.7271281995060005,0.4,0.067,1,skeletal,LOC585495
0.0017280155521044575,0.4205982924645346,0.4,0.068,1,skeletal,LOC752289
0.0017738436624264381,0.5151829084409286,0.6,0.166,1,skeletal,LOC579246
0.0018169355390193233,0.5658012190308026,0.8,0.375,1,skeletal,LOC588766
0.0018598047939090037,0.6314291244160777,0.6,0.162,1,skeletal,LOC587789
0.0019101997329060438,0.4328114461367203,0.4,0.069,1,skeletal,LOC580992
0.0019101997329060438,0.4188965769992575,0.4,0.069,1,skeletal,LOC580806
0.001913317248734537,0.6221904676334189,1,0.902,1,skeletal,LOC586030
0.001968100761746044,0.2534116857488329,0.2,0.017,1,skeletal,LOC105445988
0.002044122559186704,2.717893871621525,0.8,0.395,1,skeletal,LOC577040
0.002049964442043808,0.9748134871656899,0.4,0.07,1,skeletal,LOC105447187
0.002064424842694595,0.6285712572355494,0.6,0.172,1,skeletal,LOC592512
0.0020773922179162605,0.4210180196581489,0.4,0.07,1,skeletal,LOC105444483
0.002098389857035225,0.37637895946630406,0.4,0.069,1,skeletal,LOC105442056
0.002102828848794788,0.808143872921767,0.6,0.173,1,skeletal,LOC581673
0.002167501332222546,2.8731690864823993,0.8,0.396,1,skeletal,LOC589961
0.00226789001225127,0.2929380109102271,0.6,0.141,1,skeletal,LOC575388
0.0023014173211905946,0.7380573133407882,1,0.905,1,skeletal,LOC589247
0.0023092330490680183,0.6298690623412045,0.4,0.07,1,skeletal,Elk
0.002470383659446626,0.43414606529296046,0.4,0.072,1,skeletal,LOC105440692
0.0024959632816191203,0.6607521748192202,0.8,0.392,1,skeletal,LOC590510
0.0025811986970714295,0.526601836774345,1,0.829,1,skeletal,LOC594484
0.0026685720552182225,0.38252745238909436,0.4,0.072,1,skeletal,LOC100888086
0.00268092995145549,0.5400347564963611,0.8,0.396,1,skeletal,LOC583086
0.002794490115247279,1.0840790073016882,0.2,0.018,1,skeletal,LOC574568
0.002794490115247279,0.6131548149769123,0.2,0.018,1,skeletal,LOC590330
0.002794490115247279,0.5862576106856517,0.2,0.018,1,skeletal,LOC754404
0.002794490115247279,0.45646647811552504,0.2,0.018,1,skeletal,LOC586579
0.002794490115247279,0.44695125053904283,0.2,0.018,1,skeletal,LOC100891749
0.002794490115247279,0.25076947665217003,0.2,0.018,1,skeletal,LOC585493
0.0028057573075732215,0.384653587143988,0.4,0.073,1,skeletal,LOC574732
0.0028447151230128,0.358208009677055,0.4,0.072,1,skeletal,LOC584304
0.002864024965225654,2.453222026941519,0.8,0.433,1,skeletal,LOC577982
0.002872097011099143,0.5582878532346636,0.6,0.181,1,skeletal,LOC578128
0.00299132671577521,1.000974569206408,0.6,0.175,1,skeletal,LOC585895
0.0030306908576963015,1.2690019697083272,0.8,0.444,1,skeletal,LOC590854
0.0030580999295939486,0.41247066847584013,0.4,0.075,1,skeletal,LOC583809
0.003144698247030635,0.5779040943505526,1,0.89,1,skeletal,LOC580864
0.0033299921709397298,0.7299639526642292,1,0.844,1,skeletal,LOC587667
0.003366780679717438,2.099955915769941,0.8,0.457,1,skeletal,LOC592668
0.0034046886701971017,0.4866220151892034,0.6,0.181,1,skeletal,LOC580840
0.0034861823538197665,2.651445264850919,0.6,0.191,1,skeletal,LOC576803
0.0035100252855102187,1.3925250434587375,1,0.898,1,skeletal,LOC579742
0.0036523858046719113,1.739775923838311,0.6,0.192,1,skeletal,LOC591899
0.0037661255453891995,0.7192941417476103,0.4,0.078,1,skeletal,LOC574567
0.0038218960957496053,0.5844076814945166,0.2,0.02,1,skeletal,LOC579954
0.0038218960957496053,0.444917930301272,0.2,0.02,1,skeletal,LOC105445097
0.003910576882939774,0.25058039333591303,0.2,0.02,1,skeletal,LOC590773
0.003971924483567471,0.6074050315064192,1,0.992,1,skeletal,LOC579572
0.004140513843256595,1.1363828700768341,1,0.909,1,skeletal,LOC574611
0.004530733644756541,2.8575243780755106,0.8,0.487,1,skeletal,LOC592626
0.00459846169526053,0.41757551023231443,0.4,0.08,1,skeletal,LOC105436757
0.004663729132071879,1.0458044886521052,0.6,0.194,1,skeletal,LOC762428
0.004833634580770278,0.41847211951413815,0.4,0.082,1,skeletal,LOC754965
0.004842236026041034,2.086372939205462,0.6,0.206,1,skeletal,LOC373243
0.004989546171232918,0.9621766019442637,1,1,1,skeletal,LOC373484
0.005064200917222221,0.6121690097608578,0.2,0.021,1,skeletal,LOC575472
0.005064200917222221,0.586221875756372,0.2,0.021,1,skeletal,LOC105439609
0.005064200917222221,0.45694405683034495,0.2,0.021,1,skeletal,LOC581239
0.0053071990369821164,2.8835431041340263,0.8,0.495,1,skeletal,LOC574998
0.0053857435434311275,1.4077180493281434,0.6,0.208,1,skeletal,LOC579838
0.005431852587486856,0.41815467729359546,0.4,0.083,1,skeletal,LOC576892
0.005480446455752928,0.49634855256420424,0.6,0.206,1,skeletal,LOC586283
0.0057924395956825735,0.9849559620251411,0.8,0.495,1,skeletal,LOC587578
0.005823983544958124,1.4258237314395883,0.4,0.085,1,skeletal,LOC586779
0.005910550892828531,1.0608256746735498,0.8,0.546,1,skeletal,LOC586809
0.006067024618196209,2.871600487839813,0.8,0.56,1,skeletal,LOC580957
0.006155581806216768,0.40566884828926825,0.4,0.085,1,skeletal,LOC587958
0.006203417031998521,0.4620652714161211,1,0.974,1,skeletal,LOC582042
0.0062782813956345175,1.8742836063286186,0.8,0.529,1,skeletal,LOC105436394
0.006502086788377576,0.5463443102376329,0.4,0.086,1,skeletal,LOC593355
0.006504086720501996,0.4093411114797198,0.4,0.085,1,skeletal,LOC100889842
0.006520551954385082,0.4204002912884568,1,0.868,1,skeletal,LOC581581
0.00653175914704959,0.45506222226905735,0.2,0.022,1,skeletal,LOC583049
0.00653175914704959,0.4466136829604026,0.2,0.022,1,skeletal,LOC590836
0.00653175914704959,0.25227010144607886,0.2,0.022,1,skeletal,LOC100891213
0.00653175914704959,0.25222679386131314,0.2,0.022,1,skeletal,LOC105446206
0.00653175914704959,0.2519797271302027,0.2,0.022,1,skeletal,LOC593142
0.00653175914704959,0.25014818077470913,0.2,0.022,1,skeletal,LOC764662
0.006686305297605561,0.3467053438754173,1,0.96,1,skeletal,LOC590813
0.006730957610011796,1.749903645752346,0.6,0.219,1,skeletal,blimp1/krox
0.006730958074714554,0.8958041003350651,0.6,0.219,1,skeletal,LOC576833
0.006785190065860412,1.0333496517083205,0.4,0.087,1,skeletal,LOC592310
0.006795616682830351,0.7440396857052309,1,0.974,1,skeletal,LOC593216
0.006933301377497675,0.37957062040695694,0.4,0.087,1,skeletal,LOC574762
0.006948300302026567,1.6583395935207859,0.6,0.222,1,skeletal,LOC105438574
0.007021572690135775,1.0312338873254305,0.8,0.567,1,skeletal,LOC373228
0.0071491366665548195,0.36607666464723054,0.4,0.088,1,skeletal,LOC576178
0.007242233305809477,1.3119318446016772,1,0.959,1,skeletal,LOC586069
0.007272917949567184,2.0033935227361277,0.8,0.544,1,skeletal,LOC590220
0.0072956341594658065,2.5185377799453823,0.6,0.219,1,skeletal,LOC755970
0.007464113795760047,2.7751269780652557,0.8,0.598,1,skeletal,LOC576658
0.007822775974460853,1.4920974020391142,0.8,0.587,1,skeletal,LOC585298
0.007960216586527936,1.1153741783381452,0.8,0.533,1,skeletal,LOC586525
0.008006766707969286,2.350580507221547,0.6,0.23,1,skeletal,Alx1
0.008008217001608989,0.659465234190427,0.8,0.555,1,skeletal,LOC373273
0.008184222745148993,0.3728300390384676,0.4,0.09,1,skeletal,LOC578949
0.008465175907737646,1.7435261326027804,0.6,0.226,1,skeletal,LOC753658
0.00869654125540044,0.5714439394926039,1,0.836,1,skeletal,LOC576978
0.008706409266232498,1.1063572604551242,1,0.889,1,skeletal,LOC583818
0.008742606164391632,0.4617383623238356,0.8,0.557,1,skeletal,LOC577193
0.008804253175401715,0.36087702444593667,0.4,0.085,1,skeletal,LOC100892018
0.009432902685224087,1.0123360191232802,0.8,0.606,1,skeletal,LOC576114
0.00961943377041012,0.6331697030132641,0.8,0.61,1,skeletal,LOC578959
0.00992056655811389,0.8515684496730724,0.6,0.217,1,skeletal,LOC580437
2.2077113314193196e-66,0.5678915420076809,0.998,0.97,4.817888438556381e-62,transient,LOC753187
8.132224278085274e-56,0.5274317747851667,0.991,0.881,1.7746953042065492e-51,transient,LOC590611
1.0622176610802435e-55,0.5202542149571727,0.989,0.936,2.3180776017754153e-51,transient,LOC579482
4.6860923951518915e-55,0.415448054481387,0.998,0.979,1.0226459433939973e-50,transient,LOC581325
5.025838740985254e-49,0.4086459761456709,1,0.979,1.0967887884452119e-44,transient,LOC576350
2.55047567790816e-46,0.47892455853456317,0.997,0.966,5.565903071898978e-42,transient,LOC753336
6.319514148661658e-42,0.3563132853104021,1,0.996,1.3791075726624336e-37,transient,LOC576005
4.713773085863456e-37,0.2998965261705129,0.997,0.991,1.028686700527982e-32,transient,LOC587987
6.240274788682149e-37,0.3806893314967328,0.972,0.77,1.3618151671341052e-32,transient,LOC100890880
3.6528147110839136e-36,0.36404567666280374,0.984,0.881,7.971537543998425e-32,transient,LOC584816
9.03884150243384e-36,0.37614435503381216,0.983,0.906,1.972546381076137e-31,transient,LOC575596
5.721904607820803e-35,0.35042419572165073,0.986,0.906,1.2486912425647339e-30,transient,LOC586893
3.263876839781267e-34,0.27802402948937166,1,1,7.12275842745466e-30,transient,LOC755135
4.746237005127981e-33,0.28701602482073696,0.995,0.983,1.0357713016290793e-28,transient,LOC579034
4.960159940740113e-33,0.35735834749953144,0.997,0.855,1.082455703867715e-28,transient,LOC577610
8.060492014340561e-33,0.26142839014096664,0.998,0.97,1.7590411722895408e-28,transient,LOC579862
8.310553084111254e-33,0.3643548568693332,0.944,0.702,1.8136119995455988e-28,transient,LOC580252
3.3881630349454306e-32,0.2505845976908514,1,0.996,7.3939881911614135e-28,transient,LOC105445719
2.6413966232394177e-31,0.28874760171830927,0.997,0.991,5.7643198508953815e-27,transient,LOC588274
2.7712325676676806e-31,0.3723462385775863,0.973,0.719,6.04766083242118e-27,transient,LOC581890
6.455766063146137e-31,0.3455848315343794,0.934,0.553,1.4088418279603814e-26,transient,LOC581876
1.2164334073893894e-30,0.32269014083776426,0.953,0.677,2.6546226249458646e-26,transient,LOC764369
1.4968562178633702e-30,0.34252791763762136,0.949,0.609,3.266589324243233e-26,transient,LOC584052
1.8793525968609802e-30,0.28421475364551796,0.849,0.413,4.1013111721297173e-26,transient,LOC593507
3.262468463826506e-30,0.3415544492846818,0.961,0.74,7.119684928608584e-26,transient,LOC576602
9.387120365205534e-30,0.25060641189383626,1,0.996,2.0485512772988037e-25,transient,LOC592907
1.1922112682943635e-29,0.35742342911450187,0.958,0.762,2.6017626507987895e-25,transient,LOC581431
5.854435455098665e-29,0.3144589874731395,0.956,0.698,1.2776134493661817e-24,transient,LOC590444
5.961145107367999e-29,0.33265382201672045,0.963,0.74,1.3009006967809184e-24,transient,LOC100888761
1.6002229081431162e-28,0.32935786583534066,0.978,0.877,3.492166452440723e-24,transient,LOC577624
2.0175636902989272e-28,0.2619013041044058,0.986,0.949,4.402929241339349e-24,transient,LOC591417
3.718942929647182e-28,0.27080093915368497,0.986,0.885,8.115849155369045e-24,transient,LOC586069
4.031001965495938e-28,0.3367099325734455,0.942,0.694,8.796855589301785e-24,transient,LOC100890364
6.127118576042351e-28,0.28502317971943913,0.994,0.949,1.3371210868497222e-23,transient,LOC579768
7.555311127493556e-28,0.3138268083424547,0.983,0.851,1.6487955473529186e-23,transient,LOC762920
8.427720215221463e-28,0.30147359155871567,0.98,0.817,1.83918138256778e-23,transient,LOC584093
9.935487495925421e-28,0.3113264132307525,0.983,0.864,2.1682214362358048e-23,transient,LOC580591
1.0815704949860156e-27,0.2683947710568526,0.997,0.962,2.3603112912079818e-23,transient,LOC582860
1.7811558549743846e-26,0.2728561276367125,0.986,0.945,3.8870164223105996e-22,transient,LOC100893681
2.27222568681703e-26,0.2805494176763158,0.891,0.472,4.958678116340805e-22,transient,LOC588680
4.3224353530534863e-26,0.2854692390221,0.91,0.532,9.432850670968624e-22,transient,LOC575850
5.103696555175541e-26,0.28983234674313074,1,0.936,1.1137796992359583e-21,transient,LOC583703
1.4572071594904291e-25,0.2670377232326374,0.927,0.549,3.1800631841559633e-21,transient,LOC586721
2.7032869315295034e-25,0.2599891483219485,0.994,0.987,5.899383070676835e-21,transient,LOC764715
1.2553341720288375e-24,0.28242935532935404,0.855,0.494,2.739515763618532e-20,transient,LOC592572
1.441887424560411e-24,0.30337502262707106,0.969,0.86,3.146630926618185e-20,transient,LOC578532
2.0547386471252918e-24,0.2906262493304489,0.952,0.723,4.484056149621524e-20,transient,LOC754228
3.9730106992014505e-24,0.3227585217060551,0.992,0.966,8.670301248867325e-20,transient,isg12
4.296867631248381e-24,0.3042140697753072,0.988,0.847,9.377054231673342e-20,transient,LOC584503
4.735756666903985e-24,0.29073242222581397,0.975,0.796,1.0334841774184567e-19,transient,LOC583749
4.355213524119527e-23,0.3084930957162302,0.97,0.783,9.504382473686044e-19,transient,LOC579222
5.666777458818763e-23,0.2831554102313123,0.975,0.872,1.2366608448380186e-18,transient,LOC580822
6.217061110072671e-23,0.2989078267104752,0.933,0.596,1.356749246051159e-18,transient,LOC577847
6.278888889527022e-23,0.30847837772270115,0.949,0.728,1.370241922361482e-18,transient,LOC583818
7.127992561595844e-23,0.2884200933224005,0.956,0.757,1.5555418167170611e-18,transient,LOC581393
1.2707854753579835e-22,0.30466302445408955,0.978,0.817,2.7732351428737277e-18,transient,LOC576932
5.258893656112246e-22,0.28352094221572477,0.978,0.817,1.1476483625733754e-17,transient,LOC586384
5.537294137694221e-22,0.26903416375086375,0.966,0.813,1.2084036996690099e-17,transient,LOC581879
1.1211383864138864e-21,0.2655954797114435,0.981,0.877,2.4466603006710244e-17,transient,LOC100892783
1.2074965408788135e-21,0.285944049757231,0.989,0.838,2.6351197011598346e-17,transient,LOC578688
1.438354905541219e-21,0.25836676022829774,0.998,0.991,3.138921910362602e-17,transient,LOC591791
1.6830398396881414e-21,0.29968370445508885,0.983,0.881,3.672897842151431e-17,transient,LOC589136
2.017266622284966e-21,0.27881659758222443,0.964,0.796,4.4022809498124816e-17,transient,LOC105446222
2.922380216995654e-21,0.29948231218081145,0.945,0.694,6.377510347549616e-17,transient,eef1Bb
3.5001499306654746e-21,0.25151085500133186,0.989,0.911,7.638377193691265e-17,transient,LOC581019
6.12388461022067e-21,0.28103099532941567,0.981,0.834,1.3364153384884568e-16,transient,LOC582138
6.196561767589709e-21,0.2847733550352325,0.98,0.83,1.3522756745411024e-16,transient,LOC100892732
7.335731347851195e-21,0.2562695343692083,0.919,0.681,1.6008766520415664e-16,transient,LOC581063
1.5564664555816027e-20,0.2614072477196898,0.984,0.86,3.3966767460157316e-16,transient,LOC576048
1.507238888221818e-19,0.25074911346501105,0.97,0.864,3.289247425766473e-15,transient,LOC577783
8.697189012837254e-19,0.268034416812311,0.97,0.843,1.8979875582714737e-14,transient,LOC583151
1.20836689556248e-18,0.25785457272546997,0.961,0.774,2.637019076186e-14,transient,LOC578781
1.8020272731714077e-18,0.25401862648270457,0.955,0.77,3.932564118241963e-14,transient,Sp-Smad2/3
2.124235861988357e-18,0.26173600937968555,0.953,0.774,4.635719921617192e-14,transient,LOC590150
1.606682404658424e-17,0.25803553381300404,0.963,0.809,3.506263011686079e-13,transient,LOC576173
4.384821039920714e-17,0.2523823833199601,0.955,0.796,9.568994955418976e-13,transient,LOC579722
1.7763733823008077e-140,0.9206258532959647,0.908,0.035,3.8765796321950525e-136,germline,LOC585895
3.1711248483968045e-119,0.7665842291393472,0.81,0.038,6.920345756656347e-115,germline,PMAR1
4.005237661810583e-115,0.945395503998428,0.873,0.069,8.740630149369235e-111,germline,LOC100888091
2.8348599232811625e-89,0.5856575145679416,0.838,0.114,6.186514810576481e-85,germline,Alx1
2.2931346002600165e-86,0.8023481147172392,0.965,0.219,5.004307638147434e-82,germline,eve
6.972580330102979e-66,1.0757183604186502,1,0.99,1.521626205438373e-61,germline,LOC593337
3.561419866140328e-65,0.9998110024617941,0.993,0.98,7.772086573878039e-61,germline,LOC578650
6.465045336245703e-60,0.8650295481965276,1,0.993,1.4108668437288996e-55,germline,LOC373342
5.535001704068465e-59,0.8388971616781206,0.993,0.883,1.2079034218788611e-54,germline,LOC100893744
9.990166069376787e-59,0.774031938292832,0.986,0.941,2.180153941320096e-54,germline,LOC593489
4.7648506600498184e-58,0.5795590440255427,0.915,0.33,1.0398333595426719e-53,germline,LOC576715
1.1086691789402348e-56,0.3023083580624568,0.683,0.116,2.4194487492012743e-52,germline,LOC373243
3.975945034513997e-56,0.46921732487609047,1,0.986,8.676704848819895e-52,germline,LOC588512
1.4095642999743484e-51,0.9765531450926899,1,0.996,3.0760921718340205e-47,germline,LOC105440219
5.145349547588642e-42,0.543238603842854,0.993,0.975,1.1228696317702692e-37,germline,LOC582174
2.1420288381385093e-33,0.27344199505943123,0.641,0.185,4.674549533469669e-29,germline,LOC100888863
9.340668100929612e-33,0.46204358468546947,0.81,0.399,2.0384139996658694e-28,germline,LOC100890901
1.0759848844197583e-29,0.362686760709386,0.993,0.963,2.3481218132692384e-25,germline,LOC591902
2.7254434010324466e-25,0.38703607560542297,0.908,0.827,5.9477351340731086e-21,germline,ags
8.856785064265032e-21,0.3276093175196806,0.965,0.884,1.932816204574558e-16,germline,LOC577479
1.0339410745874605e-20,0.34147650860363576,0.951,0.894,2.256369607072215e-16,germline,LOC588585
1.1150563232523871e-18,0.2591597919501636,0.493,0.198,2.4333874142336845e-14,germline,LOC105441502
4.7548632169862095e-18,0.2561294031742254,0.972,0.905,1.0376537998429005e-13,germline,LOC590809
3.8220537510560774e-17,0.25412303414370974,0.993,0.936,8.340867900929678e-13,germline,LOC590941
4.417279949273396e-16,0.2755809643761632,0.958,0.845,9.639830033299332e-12,germline,LOC587548
1.3224484484508668e-15,0.2689708898372327,0.993,0.921,2.8859792490543265e-11,germline,LOC576546
5.742089199133984e-15,0.2541430126717651,0.965,0.886,1.2530961259270093e-10,germline,LOC575939
2.3982442015305452e-14,0.2735353597878764,0.852,0.748,5.233688321000109e-10,germline,LOC577161
4.0054273972374934e-14,0.25617639615277565,0.965,0.88,8.741044208991381e-10,germline,LOC579500
5.735593791815017e-14,0.25755691318452656,1,0.951,1.2516786331877912e-9,germline,LOC582835
1.0774931821472726e-13,0.25120693865831933,0.993,0.941,2.351413371399993e-9,germline,LOC105440870
2.8552708800779036e-10,0.25840207476679145,0.923,0.838,6.231057641594009e-6,germline,LOC100891130
5.832447373089954e-8,0.37950193717675557,0.521,0.373,0.0012728149902294205,germline,LOC105437610
2.5998585073513293e-7,0.6232557429544032,0.718,0.659,0.005673671220592806,germline,LOC753274
0.009405179816900592,0.3304166259921484,0.852,0.876,1,germline,LOC754479
4.650904080830676e-49,0.38431612181054403,0.5,0.003,1.0149667975596785e-44,oral_ectoderm,LOC585167
8.336090445850794e-44,0.3091172786585761,0.333,0.001,1.8191850179980187e-39,oral_ectoderm,LOC100891438
4.094465346568217e-31,0.8052626337481424,1,0.038,8.93535172581582e-27,oral_ectoderm,LOC575349
5.4421658209427185e-30,0.30157072454933437,0.5,0.008,1.1876438471043295e-25,oral_ectoderm,LOC756364
5.4776707254143566e-27,0.6777951312782473,0.5,0.009,1.195392082407175e-22,oral_ectoderm,LOC105440761
8.719233257322045e-27,0.32282796183153706,0.333,0.003,1.9027982737453898e-22,oral_ectoderm,LOC591683
1.139745900177763e-26,0.42428757496794123,0.333,0.003,2.487267477957932e-22,oral_ectoderm,LOC576631
3.68541696854099e-24,0.4647014369986179,0.667,0.021,8.042685450447003e-20,oral_ectoderm,LOC764926
2.629654117976762e-23,0.430370241550376,0.667,0.022,5.738694181660687e-19,oral_ectoderm,LOC763434
4.201636669865887e-23,0.3500591430527384,0.667,0.022,9.169231704648325e-19,oral_ectoderm,LOC105444302
1.3197444360019723e-21,0.7931699662085747,0.833,0.039,2.880078282687104e-17,oral_ectoderm,LOC576610
1.5269318489897715e-21,0.2836071512421633,0.5,0.013,3.332223374050378e-17,oral_ectoderm,LOC100888157
1.893590854386614e-21,0.36828786856817375,0.5,0.013,4.132383321527908e-17,oral_ectoderm,LOC575916
2.9078665427057447e-21,0.40010120078571193,0.5,0.013,6.345837156146746e-17,oral_ectoderm,LOC765153
4.865610857796935e-19,0.807644158176134,1,0.07,1.0618222574970252e-14,oral_ectoderm,LOC105440463
7.198797799063556e-19,0.4446873213987022,0.5,0.015,1.57099364368964e-14,oral_ectoderm,LOC105447310
7.660970046882444e-19,0.53533656961934,0.833,0.046,1.6718534933311557e-14,oral_ectoderm,LOC105441402
1.658378635240424e-18,0.45167402506308957,0.667,0.029,3.619079695685177e-14,oral_ectoderm,LOC100889423
3.2941305790791918e-18,0.867067364368175,0.833,0.048,7.18878116272452e-14,oral_ectoderm,LOC580450
1.308937716157933e-17,0.956798794774498,0.833,0.049,2.856494777971457e-13,oral_ectoderm,LOC100893349
1.849398418410413e-17,0.8984564565441285,0.833,0.051,4.035942168497044e-13,oral_ectoderm,LOC583607
7.093069343555885e-17,0.8985896116481306,0.833,0.054,1.5479205228442007e-12,oral_ectoderm,LOC100888315
1.0863563510447098e-16,0.373502488621686,0.5,0.017,2.37075546488487e-12,oral_ectoderm,LOC577150
3.037665951928874e-16,1.3253553052659566,0.833,0.056,6.629098406894382e-12,oral_ectoderm,LOC587543
1.0650522530217694e-15,0.7737074564207822,0.833,0.057,2.3242635317694073e-11,oral_ectoderm,LOC592889
2.0850584385043113e-15,0.6404328050960364,0.833,0.055,4.550223030347958e-11,oral_ectoderm,LOC105437938
2.714854294332852e-15,0.44743943167215305,0.5,0.02,5.924626526522583e-11,oral_ectoderm,LOC581458
6.43878929861418e-14,0.6650468632498603,0.833,0.067,1.4051369886365725e-9,oral_ectoderm,Elk
6.928115652689003e-14,1.0013596516149348,0.833,0.068,1.5119226788863213e-9,oral_ectoderm,LOC752601
7.432440578476576e-14,0.3851876028515623,0.833,0.066,1.6219815074409432e-9,oral_ectoderm,LOC755020
7.738022493555294e-14,0.2620519196112822,0.333,0.009,1.6886686487685718e-9,oral_ectoderm,LOC105442378
1.5309636507164696e-13,0.5190988152436082,0.667,0.044,3.3410219749585515e-9,oral_ectoderm,LOC105442758
1.8599159023339226e-13,1.5216384664002862,1,0.109,4.058894473663319e-9,oral_ectoderm,VEB4
2.0563660039896412e-13,0.8539175250953771,0.667,0.044,4.487607530506594e-9,oral_ectoderm,LOC100889712
3.5375453786487215e-13,1.500062663327877,0.833,0.072,7.719985279825105e-9,oral_ectoderm,LOC576281
5.89734622396036e-13,0.48344405328477963,0.667,0.045,1.2869778664548694e-8,oral_ectoderm,LOC105440718
1.196715692332418e-12,0.3314285590652108,0.333,0.01,2.6115926553770355e-8,oral_ectoderm,LOC105443554
2.1599858140710906e-12,0.8325218086928485,1,0.117,4.713737042047341e-8,oral_ectoderm,LOC580685
2.7036627200931704e-12,0.7233226571033387,0.833,0.079,5.9002031540593256e-8,oral_ectoderm,LOC105438104
5.1776146431083484e-12,0.357043532143364,0.5,0.026,1.1299108435655349e-7,oral_ectoderm,LOC586948
5.95774135172237e-12,0.7117512150854174,0.667,0.049,1.300157895186373e-7,oral_ectoderm,LOC105446336
7.236197580300689e-12,0.8635377135832465,0.833,0.084,1.5791553979490195e-7,oral_ectoderm,LOC585866
8.902144868368473e-12,0.3051011055109916,0.333,0.011,1.9427150746240518e-7,oral_ectoderm,LOC105442928
2.4135224292955723e-11,0.28197284118503546,0.5,0.029,5.267029997451727e-7,oral_ectoderm,LOC100888733
6.043705116892276e-11,0.6044380523474994,0.5,0.03,1.3189177676594016e-6,oral_ectoderm,LOC582642
1.473107921250777e-10,0.4288406175622953,0.5,0.031,3.2147634165455705e-6,oral_ectoderm,LOC587868
2.0607200210734566e-10,0.3276999441739604,0.5,0.031,4.497109301988605e-6,oral_ectoderm,LOC105436523
4.3426716777312153e-10,0.6612630631946042,0.667,0.06,9.47701240231283e-6,oral_ectoderm,LOC578275
9.231822619370614e-10,0.3741175034934412,0.5,0.033,2.014660650225249e-5,oral_ectoderm,LOC589611
1.3364486368554576e-9,0.3197022035736078,0.333,0.015,2.9165318602096653e-5,oral_ectoderm,BMP2/4
1.4107092738618346e-9,0.3558247339449303,0.5,0.034,3.0785908483486814e-5,oral_ectoderm,LOC105440575
1.921697559594725e-9,0.25196390535650776,0.5,0.036,4.193720584303568e-5,oral_ectoderm,LOC105445176
4.633134551311038e-9,0.25201977198343783,0.333,0.016,1.0110889531326078e-4,oral_ectoderm,LOC105447115
4.7178444606307686e-9,1.2788889332868,0.833,0.113,1.0295751966434526e-4,oral_ectoderm,LOC593517
5.25467533123237e-9,0.3289664726227304,0.333,0.016,1.14672779753484e-4,oral_ectoderm,LOC105438365
